time,open,high,low,close,tick_volume,real_volume,spread
2022.08.05 18:00:00,1.55890000,1.56085000,1.55814000,1.56082000,12361,0,0
2022.08.05 19:00:00,1.56081000,1.56175000,1.55983000,1.56117000,6855,0,0
2022.08.05 20:00:00,1.56114000,1.56253000,1.56036000,1.56116000,5791,0,6
2022.08.05 21:00:00,1.56116000,1.56169000,1.56015000,1.56083000,4768,0,6
2022.08.05 22:00:00,1.56083000,1.56142000,1.56003000,1.56095000,4514,0,8
2022.08.05 23:00:00,1.56096000,1.56183000,1.56040000,1.56179000,1513,0,16
2022.08.08 00:00:00,1.55954000,1.56100000,1.55925000,1.56073000,224,0,89
2022.08.08 01:00:00,1.56081000,1.56129000,1.56034000,1.56045000,1164,0,27
2022.08.08 02:00:00,1.56048000,1.56117000,1.56010000,1.56108000,1472,0,11
2022.08.08 03:00:00,1.56110000,1.56158000,1.56004000,1.56072000,4402,0,7
2022.08.08 04:00:00,1.56072000,1.56195000,1.56072000,1.56090000,3656,0,6
2022.08.08 05:00:00,1.56089000,1.56222000,1.56028000,1.56209000,3534,0,7
2022.08.08 06:00:00,1.56209000,1.56216000,1.56118000,1.56199000,1648,0,3
2022.08.08 07:00:00,1.56199000,1.56199000,1.56078000,1.56131000,821,0,10
2022.08.08 08:00:00,1.56131000,1.56176000,1.56057000,1.56062000,2000,0,5
2022.08.08 09:00:00,1.56067000,1.56135000,1.55911000,1.55985000,5202,0,5
2022.08.08 10:00:00,1.55985000,1.56269000,1.55926000,1.56226000,6494,0,1
2022.08.08 11:00:00,1.56225000,1.56226000,1.55866000,1.56003000,6470,0,8
2022.08.08 12:00:00,1.56006000,1.56056000,1.55815000,1.55983000,5711,0,5
2022.08.08 13:00:00,1.55983000,1.56143000,1.55868000,1.56123000,5496,0,4
2022.08.08 14:00:00,1.56123000,1.56265000,1.56049000,1.56097000,6442,0,3
2022.08.08 15:00:00,1.56103000,1.56124000,1.55729000,1.55779000,7758,0,3
2022.08.08 16:00:00,1.55780000,1.55918000,1.55722000,1.55743000,9683,0,0
2022.08.08 17:00:00,1.55746000,1.55891000,1.55628000,1.55683000,10540,0,0
2022.08.08 18:00:00,1.55684000,1.55699000,1.55468000,1.55478000,6751,0,0
2022.08.08 19:00:00,1.55479000,1.55488000,1.55185000,1.55193000,5131,0,0
2022.08.08 20:00:00,1.55194000,1.55403000,1.55160000,1.55396000,7668,0,6
2022.08.08 21:00:00,1.55396000,1.55451000,1.55244000,1.55281000,7428,0,2
2022.08.08 22:00:00,1.55284000,1.55374000,1.55279000,1.55347000,4706,0,4
2022.08.08 23:00:00,1.55348000,1.55365000,1.55254000,1.55265000,2533,0,15
2022.08.09 00:00:00,1.55227000,1.55357000,1.55099000,1.55341000,4073,0,46
2022.08.09 01:00:00,1.55342000,1.55403000,1.55315000,1.55319000,3012,0,21
2022.08.09 02:00:00,1.55324000,1.55385000,1.55323000,1.55356000,2017,0,14
2022.08.09 03:00:00,1.55356000,1.55398000,1.55303000,1.55329000,2726,0,5
2022.08.09 04:00:00,1.55329000,1.55471000,1.55316000,1.55354000,2989,0,6
2022.08.09 05:00:00,1.55354000,1.55391000,1.55293000,1.55369000,2569,0,9
2022.08.09 06:00:00,1.55370000,1.55388000,1.55255000,1.55295000,1538,0,7
2022.08.09 07:00:00,1.55294000,1.55349000,1.55265000,1.55347000,2326,0,5
2022.08.09 08:00:00,1.55348000,1.55446000,1.55338000,1.55440000,3207,0,4
2022.08.09 09:00:00,1.55439000,1.55460000,1.55316000,1.55385000,3440,0,2
2022.08.09 10:00:00,1.55383000,1.55504000,1.55226000,1.55490000,4334,0,5
2022.08.09 11:00:00,1.55490000,1.55878000,1.55479000,1.55741000,5404,0,7
2022.08.09 12:00:00,1.55741000,1.55827000,1.55666000,1.55745000,4175,0,7
2022.08.09 13:00:00,1.55745000,1.55786000,1.55595000,1.55688000,7155,0,5
2022.08.09 14:00:00,1.55689000,1.55710000,1.55589000,1.55614000,6889,0,3
2022.08.09 15:00:00,1.55613000,1.55832000,1.55613000,1.55739000,7040,0,0
2022.08.09 16:00:00,1.55741000,1.55906000,1.55691000,1.55903000,9106,0,4
2022.08.09 17:00:00,1.55904000,1.56049000,1.55595000,1.55651000,10706,0,0
2022.08.09 18:00:00,1.55651000,1.55760000,1.55596000,1.55676000,8629,0,1
2022.08.09 19:00:00,1.55679000,1.55838000,1.55648000,1.55807000,6914,0,0
2022.08.09 20:00:00,1.55808000,1.55839000,1.55630000,1.55703000,4930,0,5
2022.08.09 21:00:00,1.55703000,1.55721000,1.55530000,1.55587000,4895,0,5
2022.08.09 22:00:00,1.55587000,1.55604000,1.55523000,1.55552000,4541,0,4
2022.08.09 23:00:00,1.55552000,1.55592000,1.55495000,1.55575000,2497,0,11
2022.08.10 00:00:00,1.55553000,1.55737000,1.55425000,1.55575000,677,0,40
2022.08.10 01:00:00,1.55553000,1.55601000,1.55532000,1.55535000,2939,0,31
2022.08.10 02:00:00,1.55535000,1.55611000,1.55531000,1.55535000,2039,0,18
2022.08.10 03:00:00,1.55532000,1.55656000,1.55525000,1.55582000,3350,0,19
2022.08.10 04:00:00,1.55581000,1.55640000,1.55555000,1.55631000,2272,0,20
2022.08.10 05:00:00,1.55631000,1.55730000,1.55604000,1.55701000,2285,0,19
2022.08.10 06:00:00,1.55702000,1.55727000,1.55675000,1.55689000,1768,0,13
2022.08.10 07:00:00,1.55690000,1.55736000,1.55675000,1.55703000,768,0,20
2022.08.10 08:00:00,1.55702000,1.55721000,1.55599000,1.55610000,1416,0,15
2022.08.10 09:00:00,1.55613000,1.55673000,1.55574000,1.55604000,3420,0,19
2022.08.10 10:00:00,1.55604000,1.55720000,1.55575000,1.55640000,5361,0,17
2022.08.10 11:00:00,1.55638000,1.55742000,1.55577000,1.55617000,5412,0,16
2022.08.10 12:00:00,1.55618000,1.55756000,1.55563000,1.55610000,4288,0,16
2022.08.10 13:00:00,1.55612000,1.55755000,1.55546000,1.55708000,4277,0,18
2022.08.10 14:00:00,1.55706000,1.56143000,1.55685000,1.56143000,5664,0,18
2022.08.10 15:00:00,1.56143000,1.57139000,1.55938000,1.56793000,14784,0,16
2022.08.10 16:00:00,1.56795000,1.56894000,1.56421000,1.56724000,13986,0,18
2022.08.10 17:00:00,1.56725000,1.56728000,1.56235000,1.56405000,15496,0,17
2022.08.10 18:00:00,1.56401000,1.56586000,1.56338000,1.56412000,10506,0,17
2022.08.10 19:00:00,1.56410000,1.56434000,1.56231000,1.56323000,8570,0,16
2022.08.10 20:00:00,1.56323000,1.56446000,1.56246000,1.56392000,7422,0,17
2022.08.10 21:00:00,1.56393000,1.56413000,1.56198000,1.56243000,8345,0,18
2022.08.10 22:00:00,1.56242000,1.56268000,1.56102000,1.56102000,6649,0,18
2022.08.10 23:00:00,1.56102000,1.56126000,1.55996000,1.56011000,3386,0,24
2022.08.11 00:00:00,1.56034000,1.56326000,1.55886000,1.56057000,1747,0,41
2022.08.11 01:00:00,1.56056000,1.56111000,1.56034000,1.56072000,2422,0,25
2022.08.11 02:00:00,1.56072000,1.56085000,1.55932000,1.55972000,2765,0,16
2022.08.11 03:00:00,1.55972000,1.56059000,1.55969000,1.55994000,4127,0,19
2022.08.11 04:00:00,1.55992000,1.56022000,1.55804000,1.55853000,3605,0,19
2022.08.11 05:00:00,1.55853000,1.55853000,1.55756000,1.55788000,3008,0,18
2022.08.11 06:00:00,1.55787000,1.55919000,1.55775000,1.55861000,1809,0,16
2022.08.11 07:00:00,1.55861000,1.55949000,1.55845000,1.55901000,2128,0,15
2022.08.11 08:00:00,1.55904000,1.55922000,1.55791000,1.55866000,1877,0,21
2022.08.11 09:00:00,1.55863000,1.56037000,1.55767000,1.56025000,5717,0,18
2022.08.11 10:00:00,1.56028000,1.56124000,1.55958000,1.56056000,6521,0,7
