time_epoch,time_server,open,high,low,close,tick_volume,spread
1706616000,2024.01.30 12:00,1.69972,1.70339,1.69855,1.70309,14181,0
1706630400,2024.01.30 16:00,1.70315,1.70364,1.69807,1.70077,23732,19
1706644800,2024.01.30 20:00,1.70077,1.70144,1.69917,1.70122,9517,0
1706659200,2024.01.31 00:00,1.70121,1.70177,1.69871,1.70103,6452,11
1706673600,2024.01.31 04:00,1.70103,1.70162,1.70046,1.70089,6198,2
1706688000,2024.01.31 08:00,1.70090,1.70287,1.69969,1.70051,15539,19
1706702400,2024.01.31 12:00,1.70053,1.70548,1.70034,1.70198,18190,19
1706716800,2024.01.31 16:00,1.70198,1.70572,1.70039,1.70319,27653,19
1706731200,2024.01.31 20:00,1.70319,1.70461,1.69980,1.70434,27924,0
1706745600,2024.02.01 00:00,1.70432,1.70485,1.70088,1.70302,6722,39
1706760000,2024.02.01 04:00,1.70301,1.70399,1.70281,1.70324,6365,2
1706774400,2024.02.01 08:00,1.70330,1.70383,1.69996,1.70149,15584,19
1706788800,2024.02.01 12:00,1.70153,1.70540,1.69820,1.70135,22792,0
1706803200,2024.02.01 16:00,1.70135,1.70446,1.69706,1.70414,29160,19
1706817600,2024.02.01 20:00,1.70418,1.70680,1.70311,1.70557,13385,15
1706832000,2024.02.02 00:00,1.70548,1.70608,1.70366,1.70447,5235,0
1706846400,2024.02.02 04:00,1.70444,1.70546,1.70432,1.70511,5635,0
1706860800,2024.02.02 08:00,1.70511,1.70732,1.70446,1.70550,14035,20
1706875200,2024.02.02 12:00,1.70546,1.70787,1.70112,1.70233,18497,0
1706889600,2024.02.02 16:00,1.70231,1.70526,1.69854,1.69919,27477,19
1706904000,2024.02.02 20:00,1.69917,1.70152,1.69867,1.70072,12109,18
1707091200,2024.02.05 00:00,1.70228,1.70228,1.69707,1.69893,8369,39
1707105600,2024.02.05 04:00,1.69890,1.69954,1.69805,1.69862,7128,39
1707120000,2024.02.05 08:00,1.69865,1.70147,1.69809,1.69938,14247,19
1707134400,2024.02.05 12:00,1.69941,1.69958,1.69426,1.69604,16600,19
1707148800,2024.02.05 16:00,1.69604,1.69783,1.69359,1.69565,20939,19
1707163200,2024.02.05 20:00,1.69564,1.69745,1.69523,1.69727,13960,0
1707177600,2024.02.06 00:00,1.69723,1.69765,1.69427,1.69640,5755,10
1707192000,2024.02.06 04:00,1.69637,1.69675,1.69527,1.69597,6570,39
1707206400,2024.02.06 08:00,1.69597,1.69876,1.69536,1.69731,14129,19
1707220800,2024.02.06 12:00,1.69729,1.70042,1.69681,1.70032,16992,19
1707235200,2024.02.06 16:00,1.70033,1.70171,1.69838,1.69858,26041,19
1707249600,2024.02.06 20:00,1.69860,1.69983,1.69771,1.69937,13635,2
1707264000,2024.02.07 00:00,1.69935,1.70012,1.69650,1.69942,6064,7
1707278400,2024.02.07 04:00,1.69943,1.69979,1.69869,1.69963,6199,39
1707292800,2024.02.07 08:00,1.69959,1.70299,1.69934,1.70174,17101,19
1707307200,2024.02.07 12:00,1.70177,1.70322,1.69940,1.70000,17326,19
1707321600,2024.02.07 16:00,1.69998,1.70284,1.69963,1.70061,25659,19
1707336000,2024.02.07 20:00,1.70061,1.70164,1.69918,1.69958,11130,0
1707350400,2024.02.08 00:00,1.69970,1.70024,1.69785,1.69948,6246,23
1707364800,2024.02.08 04:00,1.69948,1.69975,1.69868,1.69915,8173,39
1707379200,2024.02.08 08:00,1.69918,1.70090,1.69840,1.70031,15227,19
1707393600,2024.02.08 12:00,1.70031,1.70081,1.69577,1.69662,20389,19
1707408000,2024.02.08 16:00,1.69651,1.69973,1.69526,1.69875,23880,19
1707422400,2024.02.08 20:00,1.69878,1.69927,1.69709,1.69784,11007,0
1707436800,2024.02.09 00:00,1.69864,1.69879,1.69528,1.69851,5450,0
1707451200,2024.02.09 04:00,1.69853,1.69877,1.69786,1.69832,4883,0
1707465600,2024.02.09 08:00,1.69836,1.70048,1.69613,1.69696,14619,2
1707480000,2024.02.09 12:00,1.69698,1.69716,1.69208,1.69577,19461,19
1707494400,2024.02.09 16:00,1.69577,1.70231,1.69555,1.70103,21296,27
1707508800,2024.02.09 20:00,1.70103,1.70159,1.69819,1.69824,9240,37
1707696000,2024.02.12 00:00,1.69874,1.70080,1.69785,1.70039,5267,0
1707710400,2024.02.12 04:00,1.70036,1.70089,1.69960,1.69984,4364,0
1707724800,2024.02.12 08:00,1.69988,1.70199,1.69861,1.69934,15296,3
1707739200,2024.02.12 12:00,1.69936,1.69993,1.69775,1.69868,15612,27
1707753600,2024.02.12 16:00,1.69868,1.69938,1.69571,1.69800,19880,27
1707768000,2024.02.12 20:00,1.69798,1.69900,1.69687,1.69853,11074,0
1707782400,2024.02.13 00:00,1.69849,1.69893,1.69747,1.69759,4277,0
1707796800,2024.02.13 04:00,1.69759,1.69805,1.69681,1.69745,5106,1
1707811200,2024.02.13 08:00,1.69745,1.70233,1.69673,1.70204,17006,29
1707825600,2024.02.13 12:00,1.70199,1.70593,1.70191,1.70272,15768,27
1707840000,2024.02.13 16:00,1.70356,1.71112,1.70343,1.70948,26341,27
1707854400,2024.02.13 20:00,1.70950,1.71022,1.70681,1.70788,12483,0
1707868800,2024.02.14 00:00,1.70771,1.70888,1.70619,1.70846,5683,4
1707883200,2024.02.14 04:00,1.70846,1.70885,1.70787,1.70839,6029,46
1707897600,2024.02.14 08:00,1.70839,1.70915,1.69788,1.69810,21601,29
1707912000,2024.02.14 12:00,1.69813,1.70241,1.69718,1.70154,19406,26
1707926400,2024.02.14 16:00,1.70154,1.70268,1.70009,1.70198,24741,26
1707940800,2024.02.14 20:00,1.70198,1.70262,1.70062,1.70150,10677,0
1707955200,2024.02.15 00:00,1.70159,1.70212,1.69888,1.70132,4558,0
1707969600,2024.02.15 04:00,1.70132,1.70192,1.70110,1.70156,6351,3
1707984000,2024.02.15 08:00,1.70156,1.70232,1.69758,1.69927,16057,29
1707998400,2024.02.15 12:00,1.69923,1.70007,1.69716,1.69888,19139,26
1708012800,2024.02.15 16:00,1.69886,1.69977,1.69676,1.69739,24039,26
1708027200,2024.02.15 20:00,1.69744,1.69776,1.69550,1.69626,10736,0
1708041600,2024.02.16 00:00,1.69642,1.69686,1.69397,1.69643,5226,0
1708056000,2024.02.16 04:00,1.69644,1.69703,1.69580,1.69622,5278,46
1708070400,2024.02.16 08:00,1.69625,1.69927,1.69443,1.69648,15551,3
1708084800,2024.02.16 12:00,1.69645,1.69802,1.69436,1.69582,17944,26
1708099200,2024.02.16 16:00,1.69585,1.69896,1.69419,1.69867,24663,26
1708113600,2024.02.16 20:00,1.69865,1.70083,1.69804,1.69887,11968,15
1708300800,2024.02.19 00:00,1.69771,1.70048,1.69665,1.69990,5954,15
