time,open,high,low,close,tick_volume,real_volume,spread
2025.10.22 14:30:00,1.33137000,1.33327000,1.33129000,1.33281000,1217,0,2
2025.10.22 15:00:00,1.33281000,1.33406000,1.33265000,1.33315000,1422,0,2
2025.10.22 15:30:00,1.33316000,1.33338000,1.33099000,1.33242000,1679,0,2
2025.10.22 16:00:00,1.33241000,1.33324000,1.33163000,1.33320000,1600,0,2
2025.10.22 16:30:00,1.33320000,1.33439000,1.33306000,1.33422000,1897,0,2
2025.10.22 17:00:00,1.33421000,1.33543000,1.33415000,1.33523000,1535,0,2
2025.10.22 17:30:00,1.33525000,1.33575000,1.33439000,1.33543000,1745,0,2
2025.10.22 18:00:00,1.33543000,1.33697000,1.33539000,1.33673000,1867,0,2
2025.10.22 18:30:00,1.33673000,1.33747000,1.33631000,1.33699000,1572,0,2
2025.10.22 19:00:00,1.33698000,1.33723000,1.33640000,1.33655000,859,0,4
2025.10.22 19:30:00,1.33657000,1.33764000,1.33657000,1.33711000,1814,0,4
2025.10.22 20:00:00,1.33711000,1.33724000,1.33618000,1.33648000,1153,0,4
2025.10.22 20:30:00,1.33647000,1.33700000,1.33575000,1.33602000,962,0,4
2025.10.22 21:00:00,1.33605000,1.33617000,1.33575000,1.33586000,760,0,4
2025.10.22 21:30:00,1.33586000,1.33602000,1.33538000,1.33555000,879,0,4
2025.10.22 22:00:00,1.33555000,1.33610000,1.33523000,1.33577000,805,0,4
2025.10.22 22:30:00,1.33576000,1.33587000,1.33545000,1.33565000,646,0,4
2025.10.22 23:00:00,1.33557000,1.33610000,1.33543000,1.33595000,297,0,4
2025.10.22 23:30:00,1.33596000,1.33606000,1.33542000,1.33542000,389,0,4
2025.10.23 00:00:00,1.33538000,1.33570000,1.33448000,1.33535000,213,0,28
2025.10.23 00:30:00,1.33535000,1.33564000,1.33517000,1.33536000,430,0,28
2025.10.23 01:00:00,1.33540000,1.33592000,1.33537000,1.33573000,256,0,6
2025.10.23 01:30:00,1.33573000,1.33578000,1.33546000,1.33547000,376,0,6
2025.10.23 02:00:00,1.33556000,1.33559000,1.33533000,1.33535000,283,0,4
2025.10.23 02:30:00,1.33535000,1.33541000,1.33493000,1.33504000,406,0,4
2025.10.23 03:00:00,1.33502000,1.33504000,1.33393000,1.33415000,726,0,4
2025.10.23 03:30:00,1.33412000,1.33467000,1.33408000,1.33451000,536,0,4
