time,open,high,low,close,tick_volume,real_volume,spread
2022.12.30 16:00:00,1.44439000,1.44634000,1.44434000,1.44621000,5695,0,11
2022.12.30 16:30:00,1.44622000,1.44833000,1.44566000,1.44736000,9370,0,12
2022.12.30 17:00:00,1.44730000,1.44805000,1.44634000,1.44763000,7523,0,14
2022.12.30 17:30:00,1.44762000,1.44891000,1.44482000,1.44590000,8745,0,10
2022.12.30 18:00:00,1.44592000,1.44660000,1.44474000,1.44601000,6061,0,11
2022.12.30 18:30:00,1.44601000,1.44748000,1.44521000,1.44746000,3819,0,12
2022.12.30 19:00:00,1.44746000,1.44958000,1.44740000,1.44805000,3819,0,15
2022.12.30 19:30:00,1.44803000,1.44974000,1.44782000,1.44908000,4528,0,16
2022.12.30 20:00:00,1.44912000,1.45013000,1.44834000,1.45003000,6482,0,16
2022.12.30 20:30:00,1.45002000,1.45136000,1.44985000,1.45055000,5323,0,15
2022.12.30 21:00:00,1.45034000,1.45118000,1.44976000,1.44983000,3678,0,29
2022.12.30 21:30:00,1.44983000,1.45110000,1.44803000,1.44807000,2325,0,30
2022.12.30 22:00:00,1.44804000,1.44896000,1.44711000,1.44886000,2011,0,31
2022.12.30 22:30:00,1.44888000,1.44944000,1.44782000,1.44925000,1642,0,28
2022.12.30 23:00:00,1.44925000,1.44976000,1.44829000,1.44932000,844,0,31
2022.12.30 23:30:00,1.44930000,1.44989000,1.44796000,1.44970000,718,0,38
2023.01.02 07:00:00,1.45059000,1.45059000,1.44903000,1.44955000,10,0,17
2023.01.02 07:30:00,1.44864000,1.44958000,1.44864000,1.44958000,46,0,17
2023.01.02 08:00:00,1.44903000,1.44957000,1.44857000,1.44875000,163,0,17
2023.01.02 08:30:00,1.44870000,1.44944000,1.44659000,1.44944000,201,0,17
2023.01.02 09:00:00,1.44615000,1.44944000,1.44529000,1.44683000,71,0,17
2023.01.02 09:30:00,1.44702000,1.44764000,1.44447000,1.44607000,68,0,17
2023.01.02 10:00:00,1.44670000,1.44680000,1.44487000,1.44637000,288,0,17
2023.01.02 10:30:00,1.44628000,1.44947000,1.44606000,1.44687000,940,0,17
2023.01.02 11:00:00,1.44688000,1.44933000,1.44644000,1.44802000,723,0,17
2023.01.02 11:30:00,1.44818000,1.44915000,1.44783000,1.44817000,1086,0,17
2023.01.02 12:00:00,1.44805000,1.44962000,1.44782000,1.44868000,812,0,17
2023.01.02 12:30:00,1.44918000,1.44921000,1.44754000,1.44897000,780,0,17
2023.01.02 13:00:00,1.44895000,1.45007000,1.44868000,1.44962000,471,0,17
2023.01.02 13:30:00,1.44961000,1.45035000,1.44918000,1.44994000,715,0,17
2023.01.02 14:00:00,1.44994000,1.45032000,1.44890000,1.44952000,579,0,17
2023.01.02 14:30:00,1.44968000,1.45064000,1.44890000,1.45026000,382,0,17
2023.01.02 15:00:00,1.45027000,1.45104000,1.44992000,1.45060000,368,0,17
2023.01.02 15:30:00,1.45063000,1.45083000,1.44941000,1.44968000,334,0,17
2023.01.02 16:00:00,1.44968000,1.45048000,1.44917000,1.44994000,318,0,17
2023.01.02 16:30:00,1.44994000,1.45001000,1.44855000,1.44885000,280,0,17
2023.01.02 17:00:00,1.44885000,1.44904000,1.44780000,1.44797000,290,0,17
2023.01.02 17:30:00,1.44803000,1.44839000,1.44601000,1.44628000,368,0,17
2023.01.02 18:00:00,1.44628000,1.44780000,1.44561000,1.44580000,592,0,17
2023.01.02 18:30:00,1.44582000,1.44650000,1.44533000,1.44618000,470,0,17
2023.01.02 19:00:00,1.44613000,1.44741000,1.44586000,1.44677000,263,0,17
2023.01.02 19:30:00,1.44657000,1.44708000,1.44600000,1.44708000,230,0,17
2023.01.02 20:00:00,1.44681000,1.44702000,1.44523000,1.44582000,164,0,16
2023.01.02 20:30:00,1.44491000,1.44701000,1.44484000,1.44594000,237,0,16
2023.01.02 21:00:00,1.44549000,1.44613000,1.44534000,1.44592000,119,0,16
2023.01.02 21:30:00,1.44596000,1.44690000,1.44537000,1.44666000,80,0,16
2023.01.02 22:00:00,1.44646000,1.44738000,1.44537000,1.44715000,327,0,16
2023.01.02 22:30:00,1.44547000,1.44847000,1.44547000,1.44747000,262,0,16
2023.01.02 23:00:00,1.44735000,1.44899000,1.44647000,1.44799000,121,0,23
2023.01.02 23:30:00,1.44785000,1.44831000,1.44558000,1.44679000,63,0,23
2023.01.03 00:00:00,1.44679000,1.44753000,1.44547000,1.44569000,58,0,33
2023.01.03 00:30:00,1.44569000,1.44740000,1.44549000,1.44719000,88,0,69
2023.01.03 01:00:00,1.44761000,1.44899000,1.44378000,1.44546000,1210,0,37
2023.01.03 01:30:00,1.44545000,1.44802000,1.44542000,1.44796000,2866,0,26
2023.01.03 02:00:00,1.44797000,1.44809000,1.44673000,1.44716000,1372,0,8
2023.01.03 02:30:00,1.44715000,1.44841000,1.44706000,1.44839000,464,0,22
2023.01.03 03:00:00,1.44843000,1.45010000,1.44812000,1.44867000,1062,0,22
2023.01.03 03:30:00,1.44863000,1.45103000,1.44862000,1.45079000,832,0,22
2023.01.03 04:00:00,1.45074000,1.45199000,1.45070000,1.45160000,537,0,22
2023.01.03 04:30:00,1.45156000,1.45157000,1.44928000,1.44932000,562,0,22
2023.01.03 05:00:00,1.44932000,1.44932000,1.44624000,1.44628000,569,0,22
2023.01.03 05:30:00,1.44632000,1.44650000,1.44508000,1.44518000,397,0,22
