time,open,high,low,close,tick_volume,real_volume,spread
2022.04.27 18:00:00,1.21261000,1.21630000,1.21259000,1.21604000,6074,0,1
2022.04.27 19:00:00,1.21604000,1.21794000,1.21604000,1.21666000,3594,0,3
2022.04.27 20:00:00,1.21670000,1.21689000,1.21481000,1.21512000,4129,0,2
2022.04.27 21:00:00,1.21512000,1.21540000,1.21419000,1.21475000,3280,0,5
2022.04.27 22:00:00,1.21476000,1.21564000,1.21411000,1.21524000,3512,0,4
2022.04.27 23:00:00,1.21524000,1.21591000,1.21486000,1.21530000,1170,0,10
2022.04.28 00:00:00,1.21360000,1.21550000,1.21016000,1.21394000,716,0,66
2022.04.28 01:00:00,1.21479000,1.21513000,1.21450000,1.21492000,1177,0,13
2022.04.28 02:00:00,1.21492000,1.21504000,1.21456000,1.21483000,958,0,9
2022.04.28 03:00:00,1.21478000,1.21530000,1.21397000,1.21500000,3473,0,2
2022.04.28 04:00:00,1.21500000,1.21594000,1.21453000,1.21535000,2931,0,3
2022.04.28 05:00:00,1.21536000,1.21559000,1.21451000,1.21538000,1796,0,4
2022.04.28 06:00:00,1.21538000,1.21592000,1.21407000,1.21515000,5237,0,0
2022.04.28 07:00:00,1.21515000,1.21591000,1.21493000,1.21503000,2491,0,8
2022.04.28 08:00:00,1.21502000,1.21559000,1.21366000,1.21418000,4486,0,5
2022.04.28 09:00:00,1.21417000,1.21734000,1.21392000,1.21734000,5866,0,5
2022.04.28 10:00:00,1.21734000,1.21833000,1.21493000,1.21595000,7979,0,2
2022.04.28 11:00:00,1.21594000,1.21778000,1.21524000,1.21775000,5277,0,2
2022.04.28 12:00:00,1.21775000,1.21827000,1.21453000,1.21570000,6052,0,1
2022.04.28 13:00:00,1.21569000,1.21631000,1.21238000,1.21255000,5065,0,2
2022.04.28 14:00:00,1.21254000,1.21328000,1.20968000,1.20986000,5431,0,1
2022.04.28 15:00:00,1.20984000,1.21366000,1.20984000,1.21276000,9196,0,2
2022.04.28 16:00:00,1.21279000,1.21373000,1.20989000,1.20996000,8701,0,3
2022.04.28 17:00:00,1.20994000,1.21008000,1.20783000,1.20846000,10017,0,1
2022.04.28 18:00:00,1.20843000,1.21029000,1.20827000,1.20955000,6859,0,1
2022.04.28 19:00:00,1.20954000,1.21072000,1.20915000,1.20968000,4111,0,1
2022.04.28 20:00:00,1.20969000,1.21100000,1.20963000,1.21028000,4193,0,1
2022.04.28 21:00:00,1.21028000,1.21109000,1.20973000,1.21100000,2790,0,2
2022.04.28 22:00:00,1.21098000,1.21198000,1.21067000,1.21120000,2167,0,4
2022.04.28 23:00:00,1.21119000,1.21139000,1.21025000,1.21044000,1461,0,5
2022.04.29 00:00:00,1.20934000,1.21101000,1.20878000,1.21014000,321,0,90
2022.04.29 01:00:00,1.21054000,1.21115000,1.20995000,1.21101000,893,0,17
2022.04.29 02:00:00,1.21102000,1.21138000,1.21084000,1.21119000,1179,0,3
2022.04.29 03:00:00,1.21120000,1.21290000,1.21107000,1.21229000,2483,0,5
2022.04.29 04:00:00,1.21232000,1.21281000,1.21171000,1.21176000,2436,0,5
2022.04.29 05:00:00,1.21175000,1.21222000,1.21162000,1.21217000,1794,0,3
