time_epoch,time_server,open,high,low,close,tick_volume,spread
1622581200,2021.06.01 21:00,1.09642,1.09655,1.09624,1.09652,1167,2
1622584800,2021.06.01 22:00,1.09654,1.09654,1.09580,1.09592,803,2
1622588400,2021.06.01 23:00,1.09590,1.09611,1.09547,1.09547,1056,2
1622592000,2021.06.02 00:00,1.09528,1.09583,1.09528,1.09568,465,58
1622595600,2021.06.02 01:00,1.09568,1.09604,1.09566,1.09595,480,11
1622599200,2021.06.02 02:00,1.09595,1.09614,1.09590,1.09598,430,5
1622602800,2021.06.02 03:00,1.09599,1.09649,1.09598,1.09627,1008,2
1622606400,2021.06.02 04:00,1.09627,1.09661,1.09612,1.09652,1023,3
1622610000,2021.06.02 05:00,1.09650,1.09671,1.09643,1.09647,787,2
1622613600,2021.06.02 06:00,1.09647,1.09667,1.09627,1.09645,712,2
1622617200,2021.06.02 07:00,1.09645,1.09651,1.09616,1.09642,550,5
1622620800,2021.06.02 08:00,1.09642,1.09660,1.09634,1.09641,653,3
1622624400,2021.06.02 09:00,1.09639,1.09668,1.09618,1.09635,1945,2
1622628000,2021.06.02 10:00,1.09635,1.09655,1.09526,1.09621,2778,2
1622631600,2021.06.02 11:00,1.09622,1.09771,1.09572,1.09692,3388,2
1622635200,2021.06.02 12:00,1.09689,1.09800,1.09688,1.09735,2830,2
1622638800,2021.06.02 13:00,1.09734,1.09816,1.09716,1.09801,2174,2
1622642400,2021.06.02 14:00,1.09801,1.09804,1.09729,1.09787,2647,2
1622646000,2021.06.02 15:00,1.09787,1.09823,1.09745,1.09780,1947,2
1622649600,2021.06.02 16:00,1.09780,1.09788,1.09679,1.09701,2303,2
1622653200,2021.06.02 17:00,1.09701,1.09735,1.09663,1.09673,1990,2
1622656800,2021.06.02 18:00,1.09673,1.09722,1.09660,1.09676,1899,2
1622660400,2021.06.02 19:00,1.09676,1.09734,1.09667,1.09699,776,2
1622664000,2021.06.02 20:00,1.09699,1.09714,1.09660,1.09669,618,2
1622667600,2021.06.02 21:00,1.09669,1.09675,1.09622,1.09643,1084,2
1622671200,2021.06.02 22:00,1.09643,1.09662,1.09621,1.09642,738,2
1622674800,2021.06.02 23:00,1.09642,1.09679,1.09612,1.09612,826,2
1622678400,2021.06.03 00:00,1.09601,1.09652,1.09565,1.09648,665,33
1622682000,2021.06.03 01:00,1.09649,1.09673,1.09618,1.09668,386,8
1622685600,2021.06.03 02:00,1.09668,1.09679,1.09648,1.09670,340,4
1622689200,2021.06.03 03:00,1.09668,1.09675,1.09650,1.09666,620,3
1622692800,2021.06.03 04:00,1.09666,1.09682,1.09629,1.09639,632,2
1622696400,2021.06.03 05:00,1.09639,1.09644,1.09623,1.09626,665,2
1622700000,2021.06.03 06:00,1.09626,1.09663,1.09617,1.09650,489,5
1622703600,2021.06.03 07:00,1.09651,1.09665,1.09615,1.09616,426,3
1622707200,2021.06.03 08:00,1.09616,1.09663,1.09609,1.09625,637,3
1622710800,2021.06.03 09:00,1.09617,1.09688,1.09607,1.09668,1338,2
1622714400,2021.06.03 10:00,1.09668,1.09762,1.09658,1.09687,1819,2
1622718000,2021.06.03 11:00,1.09687,1.09729,1.09650,1.09723,2237,2
1622721600,2021.06.03 12:00,1.09723,1.09736,1.09675,1.09696,1381,2
1622725200,2021.06.03 13:00,1.09696,1.09712,1.09630,1.09661,2354,2
1622728800,2021.06.03 14:00,1.09659,1.09694,1.09586,1.09603,2034,2
1622732400,2021.06.03 15:00,1.09600,1.09684,1.09562,1.09640,4698,2
1622736000,2021.06.03 16:00,1.09638,1.09712,1.09617,1.09690,4508,2
1622739600,2021.06.03 17:00,1.09693,1.09788,1.09660,1.09759,4756,2
1622743200,2021.06.03 18:00,1.09758,1.09767,1.09676,1.09707,2069,2
1622746800,2021.06.03 19:00,1.09707,1.09714,1.09646,1.09651,1415,2
1622750400,2021.06.03 20:00,1.09651,1.09659,1.09612,1.09635,928,2
1622754000,2021.06.03 21:00,1.09635,1.09674,1.09626,1.09626,773,3
1622757600,2021.06.03 22:00,1.09626,1.09648,1.09571,1.09584,969,2
1622761200,2021.06.03 23:00,1.09584,1.09608,1.09556,1.09560,732,2
1622764800,2021.06.04 00:00,1.09591,1.09595,1.09504,1.09561,328,7
1622768400,2021.06.04 01:00,1.09561,1.09607,1.09561,1.09604,620,10
1622772000,2021.06.04 02:00,1.09604,1.09612,1.09589,1.09591,439,3
1622775600,2021.06.04 03:00,1.09591,1.09607,1.09544,1.09603,1482,3
1622779200,2021.06.04 04:00,1.09601,1.09607,1.09562,1.09566,1077,3
1622782800,2021.06.04 05:00,1.09565,1.09602,1.09552,1.09577,1126,2
1622786400,2021.06.04 06:00,1.09577,1.09577,1.09544,1.09573,456,4
1622790000,2021.06.04 07:00,1.09573,1.09582,1.09561,1.09575,622,3
1622793600,2021.06.04 08:00,1.09576,1.09580,1.09546,1.09560,777,2
1622797200,2021.06.04 09:00,1.09561,1.09577,1.09537,1.09564,1289,2
1622800800,2021.06.04 10:00,1.09563,1.09631,1.09547,1.09628,1877,2
1622804400,2021.06.04 11:00,1.09628,1.09660,1.09535,1.09537,1840,2
1622808000,2021.06.04 12:00,1.09537,1.09566,1.09514,1.09547,1362,2
1622811600,2021.06.04 13:00,1.09548,1.09580,1.09484,1.09532,1201,2
1622815200,2021.06.04 14:00,1.09529,1.09597,1.09519,1.09525,1637,2
1622818800,2021.06.04 15:00,1.09525,1.09537,1.09360,1.09430,5509,2
1622822400,2021.06.04 16:00,1.09430,1.09457,1.09397,1.09422,3002,2
1622826000,2021.06.04 17:00,1.09422,1.09467,1.09389,1.09401,2831,2
1622829600,2021.06.04 18:00,1.09401,1.09442,1.09378,1.09439,1843,2
1622833200,2021.06.04 19:00,1.09438,1.09449,1.09397,1.09398,921,2
1622836800,2021.06.04 20:00,1.09398,1.09419,1.09373,1.09386,639,2
1622840400,2021.06.04 21:00,1.09387,1.09400,1.09369,1.09385,915,2
1622844000,2021.06.04 22:00,1.09384,1.09414,1.09351,1.09361,712,2
1622847600,2021.06.04 23:00,1.09360,1.09402,1.09341,1.09381,552,4
1623024000,2021.06.07 00:00,1.09341,1.09406,1.09119,1.09377,274,80
1623027600,2021.06.07 01:00,1.09377,1.09404,1.09342,1.09377,846,11
1623031200,2021.06.07 02:00,1.09378,1.09416,1.09378,1.09411,547,4
1623034800,2021.06.07 03:00,1.09411,1.09421,1.09380,1.09412,1730,3
1623038400,2021.06.07 04:00,1.09413,1.09418,1.09382,1.09383,951,2
1623042000,2021.06.07 05:00,1.09383,1.09411,1.09378,1.09400,477,3
1623045600,2021.06.07 06:00,1.09400,1.09422,1.09378,1.09398,525,2
1623049200,2021.06.07 07:00,1.09397,1.09403,1.09383,1.09396,637,4
1623052800,2021.06.07 08:00,1.09395,1.09396,1.09364,1.09377,615,3
1623056400,2021.06.07 09:00,1.09384,1.09488,1.09361,1.09437,900,2
1623060000,2021.06.07 10:00,1.09437,1.09445,1.09331,1.09406,1624,2
1623063600,2021.06.07 11:00,1.09402,1.09413,1.09359,1.09384,1418,2
1623067200,2021.06.07 12:00,1.09384,1.09424,1.09358,1.09378,1261,2
1623070800,2021.06.07 13:00,1.09379,1.09399,1.09341,1.09350,1046,2
1623074400,2021.06.07 14:00,1.09350,1.09363,1.09306,1.09341,1526,2
1623078000,2021.06.07 15:00,1.09338,1.09393,1.09330,1.09377,993,2
1623081600,2021.06.07 16:00,1.09377,1.09415,1.09315,1.09376,2101,2
1623085200,2021.06.07 17:00,1.09375,1.09468,1.09351,1.09437,2466,2
1623088800,2021.06.07 18:00,1.09438,1.09443,1.09391,1.09425,1901,2
1623092400,2021.06.07 19:00,1.09425,1.09439,1.09394,1.09415,912,2
1623096000,2021.06.07 20:00,1.09415,1.09466,1.09410,1.09431,585,2
1623099600,2021.06.07 21:00,1.09431,1.09442,1.09382,1.09387,568,3
1623103200,2021.06.07 22:00,1.09387,1.09417,1.09386,1.09412,341,5
1623106800,2021.06.07 23:00,1.09411,1.09421,1.09392,1.09416,498,2
1623110400,2021.06.08 00:00,1.09417,1.09428,1.09327,1.09424,1407,38
1623114000,2021.06.08 01:00,1.09424,1.09429,1.09373,1.09427,708,8
1623117600,2021.06.08 02:00,1.09427,1.09441,1.09419,1.09436,769,4
1623121200,2021.06.08 03:00,1.09436,1.09439,1.09400,1.09409,1077,2
1623124800,2021.06.08 04:00,1.09409,1.09415,1.09370,1.09383,830,2
1623128400,2021.06.08 05:00,1.09383,1.09383,1.09339,1.09342,991,2
1623132000,2021.06.08 06:00,1.09342,1.09361,1.09332,1.09358,1065,5
1623135600,2021.06.08 07:00,1.09358,1.09373,1.09339,1.09352,658,3
1623139200,2021.06.08 08:00,1.09352,1.09389,1.09341,1.09360,701,4
1623142800,2021.06.08 09:00,1.09364,1.09388,1.09347,1.09379,1053,2
1623146400,2021.06.08 10:00,1.09378,1.09378,1.09314,1.09330,2081,2
1623150000,2021.06.08 11:00,1.09330,1.09348,1.09199,1.09213,1565,2
1623153600,2021.06.08 12:00,1.09217,1.09219,1.09133,1.09203,1508,2
1623157200,2021.06.08 13:00,1.09202,1.09214,1.09137,1.09159,2079,2
1623160800,2021.06.08 14:00,1.09159,1.09194,1.09118,1.09133,1167,2
1623164400,2021.06.08 15:00,1.09133,1.09151,1.09104,1.09134,2136,2
1623168000,2021.06.08 16:00,1.09134,1.09203,1.09123,1.09195,2630,2
1623171600,2021.06.08 17:00,1.09195,1.09257,1.09156,1.09189,2953,2
1623175200,2021.06.08 18:00,1.09189,1.09195,1.09143,1.09177,1755,2
1623178800,2021.06.08 19:00,1.09178,1.09203,1.09175,1.09201,902,2
1623182400,2021.06.08 20:00,1.09201,1.09230,1.09187,1.09206,1105,2
1623186000,2021.06.08 21:00,1.09206,1.09214,1.09168,1.09168,833,2
1623189600,2021.06.08 22:00,1.09168,1.09198,1.09164,1.09169,782,2
1623193200,2021.06.08 23:00,1.09170,1.09184,1.09142,1.09164,591,2
1623196800,2021.06.09 00:00,1.09160,1.09172,1.09143,1.09166,367,11
1623200400,2021.06.09 01:00,1.09166,1.09180,1.09156,1.09164,618,2
1623204000,2021.06.09 02:00,1.09164,1.09185,1.09159,1.09181,299,3
1623207600,2021.06.09 03:00,1.09181,1.09196,1.09172,1.09184,581,3
1623211200,2021.06.09 04:00,1.09184,1.09188,1.09168,1.09178,393,3
1623214800,2021.06.09 05:00,1.09179,1.09203,1.09175,1.09202,634,4
1623218400,2021.06.09 06:00,1.09203,1.09203,1.09172,1.09176,520,2
1623222000,2021.06.09 07:00,1.09182,1.09191,1.09176,1.09187,389,2
1623225600,2021.06.09 08:00,1.09187,1.09212,1.09181,1.09189,449,2
1623229200,2021.06.09 09:00,1.09189,1.09227,1.09155,1.09224,998,2
1623232800,2021.06.09 10:00,1.09223,1.09264,1.09195,1.09214,1331,2
1623236400,2021.06.09 11:00,1.09215,1.09271,1.09187,1.09229,1818,2
1623240000,2021.06.09 12:00,1.09229,1.09261,1.09163,1.09177,1367,2
1623243600,2021.06.09 13:00,1.09176,1.09228,1.09159,1.09196,1217,2
1623247200,2021.06.09 14:00,1.09196,1.09213,1.09174,1.09177,1502,2
1623250800,2021.06.09 15:00,1.09176,1.09178,1.09104,1.09108,1852,2
1623254400,2021.06.09 16:00,1.09109,1.09131,1.09048,1.09067,3044,2
1623258000,2021.06.09 17:00,1.09069,1.09196,1.09059,1.09150,3894,2
1623261600,2021.06.09 18:00,1.09151,1.09188,1.09123,1.09144,1714,2
1623265200,2021.06.09 19:00,1.09144,1.09163,1.09107,1.09156,1023,2
1623268800,2021.06.09 20:00,1.09156,1.09162,1.09093,1.09095,1025,3
1623272400,2021.06.09 21:00,1.09097,1.09121,1.09076,1.09106,915,2
1623276000,2021.06.09 22:00,1.09106,1.09106,1.09068,1.09087,729,3
1623279600,2021.06.09 23:00,1.09094,1.09113,1.09052,1.09052,440,4
1623283200,2021.06.10 00:00,1.09049,1.09091,1.09032,1.09059,367,30
1623286800,2021.06.10 01:00,1.09059,1.09094,1.09054,1.09086,458,10
1623290400,2021.06.10 02:00,1.09086,1.09103,1.09077,1.09099,450,8
1623294000,2021.06.10 03:00,1.09100,1.09136,1.09095,1.09097,577,2
1623297600,2021.06.10 04:00,1.09097,1.09104,1.09043,1.09046,1499,2
1623301200,2021.06.10 05:00,1.09047,1.09049,1.09008,1.09008,1249,2
1623304800,2021.06.10 06:00,1.09008,1.09018,1.09007,1.09014,346,4
1623308400,2021.06.10 07:00,1.09014,1.09022,1.08961,1.08970,474,3
1623312000,2021.06.10 08:00,1.08970,1.08999,1.08961,1.08995,392,3
1623315600,2021.06.10 09:00,1.08996,1.09030,1.08960,1.09022,1208,2
1623319200,2021.06.10 10:00,1.09021,1.09055,1.08993,1.09045,2158,2
1623322800,2021.06.10 11:00,1.09046,1.09071,1.08973,1.09038,1302,2
1623326400,2021.06.10 12:00,1.09038,1.09059,1.09003,1.09043,1195,2
1623330000,2021.06.10 13:00,1.09043,1.09045,1.08985,1.09005,1150,2
1623333600,2021.06.10 14:00,1.09001,1.09118,1.08997,1.09095,2805,2
1623337200,2021.06.10 15:00,1.09095,1.09217,1.09007,1.09166,6222,2
1623340800,2021.06.10 16:00,1.09166,1.09257,1.08978,1.09013,6044,2
1623344400,2021.06.10 17:00,1.09013,1.09090,1.08981,1.09044,4260,2
1623348000,2021.06.10 18:00,1.09045,1.09058,1.08961,1.08965,2657,2
1623351600,2021.06.10 19:00,1.08965,1.08994,1.08938,1.08955,1385,2
1623355200,2021.06.10 20:00,1.08955,1.08975,1.08942,1.08956,821,3
1623358800,2021.06.10 21:00,1.08954,1.08962,1.08907,1.08916,913,2
1623362400,2021.06.10 22:00,1.08918,1.08951,1.08910,1.08920,627,2
1623366000,2021.06.10 23:00,1.08923,1.08948,1.08900,1.08906,763,2
1623369600,2021.06.11 00:00,1.08906,1.08914,1.08873,1.08904,286,9
1623373200,2021.06.11 01:00,1.08902,1.08932,1.08895,1.08909,565,10
