time,open,high,low,close,tick_volume,real_volume,spread
2024.09.09 07:00:00,1.31301000,1.31327000,1.31192000,1.31192000,1095,0,7
2024.09.09 08:00:00,1.31192000,1.31193000,1.31133000,1.31151000,1323,0,4
2024.09.09 09:00:00,1.31154000,1.31180000,1.31012000,1.31021000,2064,0,7
2024.09.09 10:00:00,1.31021000,1.31083000,1.30905000,1.31052000,2593,0,4
2024.09.09 11:00:00,1.31052000,1.31079000,1.30825000,1.30879000,2072,0,3
2024.09.09 12:00:00,1.30880000,1.30997000,1.30854000,1.30895000,1887,0,5
2024.09.09 13:00:00,1.30891000,1.30895000,1.30727000,1.30792000,1805,0,5
2024.09.09 14:00:00,1.30792000,1.30903000,1.30788000,1.30869000,1686,0,3
2024.09.09 15:00:00,1.30869000,1.30965000,1.30818000,1.30830000,2061,0,3
2024.09.09 16:00:00,1.30830000,1.31005000,1.30810000,1.30937000,2499,0,3
2024.09.09 17:00:00,1.30939000,1.30947000,1.30675000,1.30779000,2791,0,3
2024.09.09 18:00:00,1.30777000,1.30860000,1.30691000,1.30819000,2674,0,3
2024.09.09 19:00:00,1.30818000,1.30975000,1.30816000,1.30969000,1944,0,3
2024.09.09 20:00:00,1.30969000,1.31021000,1.30831000,1.30835000,1716,0,3
2024.09.09 21:00:00,1.30832000,1.30858000,1.30769000,1.30779000,1897,0,7
2024.09.09 22:00:00,1.30778000,1.30789000,1.30723000,1.30730000,2167,0,7
2024.09.09 23:00:00,1.30729000,1.30764000,1.30695000,1.30729000,1633,0,3
2024.09.10 00:00:00,1.30720000,1.30736000,1.30688000,1.30730000,290,0,16
2024.09.10 01:00:00,1.30731000,1.30765000,1.30710000,1.30719000,495,0,7
2024.09.10 02:00:00,1.30719000,1.30739000,1.30687000,1.30704000,632,0,6
2024.09.10 03:00:00,1.30704000,1.30705000,1.30577000,1.30623000,1425,0,3
2024.09.10 04:00:00,1.30622000,1.30675000,1.30621000,1.30671000,1282,0,7
2024.09.10 05:00:00,1.30672000,1.30676000,1.30614000,1.30660000,905,0,5
2024.09.10 06:00:00,1.30660000,1.30741000,1.30660000,1.30724000,645,0,4
2024.09.10 07:00:00,1.30724000,1.30771000,1.30713000,1.30766000,592,0,3
2024.09.10 08:00:00,1.30765000,1.30785000,1.30731000,1.30739000,926,0,4
2024.09.10 09:00:00,1.30720000,1.31010000,1.30720000,1.31010000,2360,0,2
2024.09.10 10:00:00,1.31008000,1.31074000,1.30893000,1.30893000,2119,0,3
