time_epoch,time_server,open,high,low,close,tick_volume,spread
1779393600,2026.05.21 20:00,1.62289,1.62498,1.62269,1.62453,9914,1
1779397200,2026.05.21 21:00,1.62453,1.62471,1.62367,1.62430,6585,1
1779400800,2026.05.21 22:00,1.62430,1.62495,1.62417,1.62478,2532,1
1779404400,2026.05.21 23:00,1.62404,1.62523,1.62077,1.62490,918,69
1779408000,2026.05.22 00:00,1.62507,1.62507,1.62412,1.62443,928,15
1779411600,2026.05.22 01:00,1.62444,1.62561,1.62441,1.62528,1710,9
1779415200,2026.05.22 02:00,1.62530,1.62650,1.62529,1.62633,5068,4
1779418800,2026.05.22 03:00,1.62637,1.62730,1.62578,1.62668,6071,4
1779422400,2026.05.22 04:00,1.62671,1.62674,1.62573,1.62631,3486,4
1779426000,2026.05.22 05:00,1.62631,1.62713,1.62620,1.62633,3172,1
1779429600,2026.05.22 06:00,1.62633,1.62681,1.62614,1.62663,2163,1
1779433200,2026.05.22 07:00,1.62660,1.62670,1.62552,1.62641,4063,1
1779436800,2026.05.22 08:00,1.62641,1.62805,1.62612,1.62692,6571,1
1779440400,2026.05.22 09:00,1.62691,1.62803,1.62664,1.62709,6070,1
1779444000,2026.05.22 10:00,1.62708,1.62767,1.62582,1.62719,6918,1
1779447600,2026.05.22 11:00,1.62719,1.62794,1.62705,1.62769,5708,1
1779451200,2026.05.22 12:00,1.62770,1.62821,1.62706,1.62765,5318,1
1779454800,2026.05.22 13:00,1.62765,1.62860,1.62724,1.62832,5208,1
1779458400,2026.05.22 14:00,1.62832,1.62858,1.62682,1.62710,7579,1
1779462000,2026.05.22 15:00,1.62711,1.62845,1.62640,1.62752,10628,1
1779465600,2026.05.22 16:00,1.62754,1.62870,1.62702,1.62728,10824,1
1779469200,2026.05.22 17:00,1.62728,1.62773,1.62651,1.62711,7832,1
1779472800,2026.05.22 18:00,1.62712,1.62753,1.62667,1.62727,5514,1
1779476400,2026.05.22 19:00,1.62727,1.62739,1.62661,1.62698,7343,1
1779480000,2026.05.22 20:00,1.62697,1.62731,1.62655,1.62670,4791,1
1779483600,2026.05.22 21:00,1.62671,1.62753,1.62671,1.62728,4510,1
1779487200,2026.05.22 22:00,1.62728,1.62775,1.62683,1.62723,3573,1
1779667200,2026.05.25 00:00,1.62574,1.62711,1.62443,1.62649,2833,7
1779670800,2026.05.25 01:00,1.62649,1.62669,1.62592,1.62661,2652,4
1779674400,2026.05.25 02:00,1.62662,1.62676,1.62538,1.62551,5330,4
1779678000,2026.05.25 03:00,1.62551,1.62551,1.62349,1.62411,5744,4
1779681600,2026.05.25 04:00,1.62412,1.62447,1.62333,1.62435,3125,4
1779685200,2026.05.25 05:00,1.62435,1.62509,1.62414,1.62500,3533,1
1779688800,2026.05.25 06:00,1.62501,1.62501,1.62365,1.62390,2601,1
1779692400,2026.05.25 07:00,1.62389,1.62458,1.62353,1.62434,2987,1
1779696000,2026.05.25 08:00,1.62435,1.62497,1.62377,1.62444,4053,1
1779699600,2026.05.25 09:00,1.62445,1.62602,1.62438,1.62520,5748,1
1779703200,2026.05.25 10:00,1.62519,1.62540,1.62446,1.62465,4100,1
1779706800,2026.05.25 11:00,1.62465,1.62476,1.62401,1.62430,2603,1
1779710400,2026.05.25 12:00,1.62430,1.62475,1.62406,1.62460,2029,1
1779714000,2026.05.25 13:00,1.62458,1.62481,1.62369,1.62404,3083,1
1779717600,2026.05.25 14:00,1.62404,1.62471,1.62375,1.62462,4321,1
1779721200,2026.05.25 15:00,1.62463,1.62478,1.62346,1.62351,3369,1
1779724800,2026.05.25 16:00,1.62350,1.62352,1.62168,1.62183,2932,1
1779728400,2026.05.25 17:00,1.62181,1.62316,1.62181,1.62304,2796,1
1779732000,2026.05.25 18:00,1.62305,1.62342,1.62261,1.62275,2033,4
1779735600,2026.05.25 19:00,1.62276,1.62299,1.62237,1.62259,1391,3
1779739200,2026.05.25 20:00,1.62259,1.62277,1.62246,1.62272,851,4
1779742800,2026.05.25 21:00,1.62272,1.62275,1.62226,1.62238,580,9
1779746400,2026.05.25 22:00,1.62236,1.62289,1.62228,1.62279,887,6
1779750000,2026.05.25 23:00,1.62250,1.62344,1.62089,1.62303,957,40
1779753600,2026.05.26 00:00,1.62311,1.62312,1.62228,1.62264,1262,1
1779757200,2026.05.26 01:00,1.62264,1.62330,1.62240,1.62324,2102,4
1779760800,2026.05.26 02:00,1.62323,1.62397,1.62289,1.62312,5482,4
1779764400,2026.05.26 03:00,1.62312,1.62416,1.62289,1.62364,6450,4
1779768000,2026.05.26 04:00,1.62363,1.62393,1.62322,1.62345,3286,4
1779771600,2026.05.26 05:00,1.62345,1.62355,1.62241,1.62262,2562,1
1779775200,2026.05.26 06:00,1.62262,1.62412,1.62244,1.62403,2393,1
1779778800,2026.05.26 07:00,1.62403,1.62496,1.62387,1.62409,3451,1
1779782400,2026.05.26 08:00,1.62408,1.62426,1.62291,1.62382,4773,1
1779786000,2026.05.26 09:00,1.62381,1.62554,1.62350,1.62443,6807,1
1779789600,2026.05.26 10:00,1.62442,1.62498,1.62410,1.62434,5458,1
1779793200,2026.05.26 11:00,1.62434,1.62543,1.62417,1.62514,5046,1
1779796800,2026.05.26 12:00,1.62514,1.62560,1.62426,1.62461,4830,1
1779800400,2026.05.26 13:00,1.62462,1.62480,1.62372,1.62397,4934,1
1779804000,2026.05.26 14:00,1.62397,1.62412,1.62264,1.62268,4827,1
1779807600,2026.05.26 15:00,1.62266,1.62279,1.62048,1.62171,8037,1
1779811200,2026.05.26 16:00,1.62161,1.62226,1.62077,1.62175,8004,1
1779814800,2026.05.26 17:00,1.62177,1.62307,1.62165,1.62269,8110,1
1779818400,2026.05.26 18:00,1.62268,1.62325,1.62244,1.62279,4834,1
1779822000,2026.05.26 19:00,1.62279,1.62301,1.62251,1.62292,3863,1
1779825600,2026.05.26 20:00,1.62293,1.62301,1.62219,1.62238,3229,1
1779829200,2026.05.26 21:00,1.62238,1.62270,1.62220,1.62256,2975,1
1779832800,2026.05.26 22:00,1.62256,1.62305,1.62238,1.62278,1405,1
1779836400,2026.05.26 23:00,1.62087,1.62285,1.62023,1.62257,1123,51
1779840000,2026.05.27 00:00,1.62224,1.62320,1.62219,1.62300,1284,4
