time,open,high,low,close,tick_volume,real_volume,spread
2024.09.18 17:30:00,1.35944000,1.36013000,1.35931000,1.35939000,1684,0,3
2024.09.18 18:00:00,1.35941000,1.35965000,1.35906000,1.35928000,1408,0,5
2024.09.18 18:30:00,1.35928000,1.36075000,1.35926000,1.36070000,1366,0,5
2024.09.18 19:00:00,1.36073000,1.36074000,1.35955000,1.35956000,1294,0,5
2024.09.18 19:30:00,1.35957000,1.36004000,1.35950000,1.35955000,1042,0,5
2024.09.18 20:00:00,1.35954000,1.35980000,1.35941000,1.35945000,1265,0,5
2024.09.18 20:30:00,1.35947000,1.35947000,1.35821000,1.35822000,1195,0,5
2024.09.18 21:00:00,1.35540000,1.35754000,1.35400000,1.35578000,2785,0,1
2024.09.18 21:30:00,1.35576000,1.35791000,1.35459000,1.35731000,2683,0,1
2024.09.18 22:00:00,1.35736000,1.36014000,1.35736000,1.35874000,2651,0,1
2024.09.18 22:30:00,1.35870000,1.36226000,1.35854000,1.36184000,2398,0,6
2024.09.18 23:00:00,1.36185000,1.36192000,1.36077000,1.36084000,1223,0,4
2024.09.18 23:30:00,1.36078000,1.36130000,1.36020000,1.36023000,1294,0,4
2024.09.19 00:00:00,1.36040000,1.36044000,1.35984000,1.36026000,114,0,22
2024.09.19 00:30:00,1.36013000,1.36048000,1.36012000,1.36030000,88,0,21
2024.09.19 01:00:00,1.36031000,1.36071000,1.36006000,1.36007000,326,0,7
2024.09.19 01:30:00,1.36007000,1.36039000,1.35979000,1.36030000,408,0,5
2024.09.19 02:00:00,1.36025000,1.36125000,1.36014000,1.36122000,490,0,4
2024.09.19 02:30:00,1.36122000,1.36156000,1.36079000,1.36085000,663,0,5
2024.09.19 03:00:00,1.36081000,1.36143000,1.36021000,1.36118000,1412,0,4
2024.09.19 03:30:00,1.36119000,1.36358000,1.36114000,1.36352000,1181,0,2
2024.09.19 04:00:00,1.36353000,1.36445000,1.36329000,1.36442000,1128,0,3
2024.09.19 04:30:00,1.36442000,1.36475000,1.36302000,1.36304000,1228,0,4
2024.09.19 05:00:00,1.36301000,1.36301000,1.36102000,1.36119000,777,0,1
2024.09.19 05:30:00,1.36117000,1.36136000,1.36075000,1.36115000,1034,0,5
2024.09.19 06:00:00,1.36114000,1.36141000,1.36035000,1.36037000,1102,0,5
2024.09.19 06:30:00,1.36036000,1.36049000,1.35981000,1.35998000,959,0,5
2024.09.19 07:00:00,1.35997000,1.36039000,1.35991000,1.36036000,727,0,6
