time_epoch,time_server,open,high,low,close,tick_volume,spread
1776988800,2026.04.24 00:00,0.71308,0.71333,0.71288,0.71332,571,0
1776992400,2026.04.24 01:00,0.71332,0.71337,0.71287,0.71293,766,0
1776996000,2026.04.24 02:00,0.71292,0.71354,0.71273,0.71323,2940,0
1776999600,2026.04.24 03:00,0.71323,0.71360,0.71273,0.71331,2883,0
1777003200,2026.04.24 04:00,0.71331,0.71334,0.71207,0.71218,2394,0
1777006800,2026.04.24 05:00,0.71218,0.71233,0.71146,0.71193,2335,0
1777010400,2026.04.24 06:00,0.71193,0.71272,0.71168,0.71247,1731,0
1777014000,2026.04.24 07:00,0.71248,0.71292,0.71206,0.71266,2125,0
1777017600,2026.04.24 08:00,0.71265,0.71301,0.71202,0.71242,2674,0
1777021200,2026.04.24 09:00,0.71242,0.71344,0.71200,0.71337,2002,0
1777024800,2026.04.24 10:00,0.71337,0.71379,0.71277,0.71322,3732,0
1777028400,2026.04.24 11:00,0.71323,0.71340,0.71265,0.71301,2625,0
1777032000,2026.04.24 12:00,0.71301,0.71365,0.71285,0.71345,1978,0
1777035600,2026.04.24 13:00,0.71344,0.71520,0.71332,0.71440,6287,0
1777039200,2026.04.24 14:00,0.71441,0.71474,0.71304,0.71356,4183,0
1777042800,2026.04.24 15:00,0.71356,0.71406,0.71258,0.71352,5594,0
1777046400,2026.04.24 16:00,0.71351,0.71468,0.71282,0.71396,7344,0
1777050000,2026.04.24 17:00,0.71396,0.71554,0.71363,0.71528,6102,0
1777053600,2026.04.24 18:00,0.71527,0.71536,0.71460,0.71515,3406,0
1777057200,2026.04.24 19:00,0.71515,0.71551,0.71486,0.71488,2828,0
1777060800,2026.04.24 20:00,0.71488,0.71527,0.71460,0.71511,1691,0
1777064400,2026.04.24 21:00,0.71511,0.71542,0.71501,0.71513,1323,0
1777068000,2026.04.24 22:00,0.71513,0.71532,0.71474,0.71482,1850,0
1777248000,2026.04.27 00:00,0.71408,0.71455,0.71388,0.71449,863,0
1777251600,2026.04.27 01:00,0.71449,0.71468,0.71423,0.71424,762,0
1777255200,2026.04.27 02:00,0.71425,0.71576,0.71425,0.71574,2506,0
1777258800,2026.04.27 03:00,0.71575,0.71699,0.71575,0.71682,3955,0
1777262400,2026.04.27 04:00,0.71682,0.71752,0.71640,0.71720,2272,0
1777266000,2026.04.27 05:00,0.71720,0.71775,0.71719,0.71738,1564,0
1777269600,2026.04.27 06:00,0.71738,0.71748,0.71666,0.71681,1311,0
1777273200,2026.04.27 07:00,0.71681,0.71688,0.71640,0.71644,1386,0
1777276800,2026.04.27 08:00,0.71646,0.71662,0.71574,0.71650,2994,0
1777280400,2026.04.27 09:00,0.71649,0.71783,0.71649,0.71771,2639,0
1777284000,2026.04.27 10:00,0.71769,0.71899,0.71740,0.71880,3531,0
1777287600,2026.04.27 11:00,0.71880,0.71904,0.71827,0.71849,1740,0
1777291200,2026.04.27 12:00,0.71849,0.71884,0.71835,0.71871,1750,0
1777294800,2026.04.27 13:00,0.71872,0.71876,0.71826,0.71851,1694,0
1777298400,2026.04.27 14:00,0.71854,0.71958,0.71854,0.71878,3439,0
1777302000,2026.04.27 15:00,0.71878,0.71946,0.71828,0.71885,5225,0
1777305600,2026.04.27 16:00,0.71885,0.72000,0.71861,0.71929,4639,0
1777309200,2026.04.27 17:00,0.71929,0.71939,0.71868,0.71923,3718,0
1777312800,2026.04.27 18:00,0.71922,0.71937,0.71882,0.71897,1640,0
1777316400,2026.04.27 19:00,0.71897,0.71937,0.71844,0.71892,2070,0
1777320000,2026.04.27 20:00,0.71891,0.71905,0.71851,0.71862,1510,0
1777323600,2026.04.27 21:00,0.71862,0.71893,0.71850,0.71864,1150,0
1777327200,2026.04.27 22:00,0.71864,0.71875,0.71850,0.71853,664,0
1777330800,2026.04.27 23:00,0.71756,0.71854,0.71756,0.71851,240,16
1777334400,2026.04.28 00:00,0.71851,0.71886,0.71841,0.71869,728,0
1777338000,2026.04.28 01:00,0.71869,0.71907,0.71865,0.71906,555,0
1777341600,2026.04.28 02:00,0.71906,0.71948,0.71877,0.71911,2613,0
1777345200,2026.04.28 03:00,0.71911,0.71917,0.71774,0.71789,3182,0
1777348800,2026.04.28 04:00,0.71789,0.71809,0.71739,0.71772,2343,0
1777352400,2026.04.28 05:00,0.71773,0.71851,0.71763,0.71847,1977,0
1777356000,2026.04.28 06:00,0.71847,0.71863,0.71819,0.71826,1368,0
1777359600,2026.04.28 07:00,0.71826,0.71838,0.71730,0.71765,2624,0
1777363200,2026.04.28 08:00,0.71766,0.71780,0.71623,0.71639,4597,0
1777366800,2026.04.28 09:00,0.71639,0.71799,0.71632,0.71781,4122,0
1777370400,2026.04.28 10:00,0.71781,0.71811,0.71711,0.71782,4374,0
1777374000,2026.04.28 11:00,0.71781,0.71781,0.71678,0.71749,3624,0
1777377600,2026.04.28 12:00,0.71749,0.71764,0.71634,0.71645,3212,0
