time_epoch,time_server,open,high,low,close,tick_volume,spread
1635534000,2021.10.29 19:00,1.91210,1.91236,1.91069,1.91072,3758,29
1635537600,2021.10.29 20:00,1.91065,1.91341,1.91065,1.91338,2823,30
1635541200,2021.10.29 21:00,1.91333,1.91402,1.90963,1.90963,2718,31
1635544800,2021.10.29 22:00,1.90972,1.91090,1.90898,1.90979,3337,31
1635548400,2021.10.29 23:00,1.90974,1.91069,1.90879,1.91059,1057,22
1635724800,2021.11.01 00:00,1.90893,1.90987,1.90787,1.90875,636,39
1635728400,2021.11.01 01:00,1.90858,1.90909,1.90653,1.90653,1270,32
1635732000,2021.11.01 02:00,1.90655,1.90898,1.90597,1.90825,2136,25
1635735600,2021.11.01 03:00,1.90828,1.90853,1.90648,1.90676,2255,25
1635739200,2021.11.01 04:00,1.90676,1.90805,1.90641,1.90751,2032,31
1635742800,2021.11.01 05:00,1.90751,1.90908,1.90724,1.90811,1715,25
1635746400,2021.11.01 06:00,1.90811,1.90943,1.90791,1.90814,1411,30
1635750000,2021.11.01 07:00,1.90814,1.90848,1.90519,1.90522,1556,33
1635753600,2021.11.01 08:00,1.90522,1.90666,1.90482,1.90527,2327,21
1635757200,2021.11.01 09:00,1.90527,1.90527,1.90327,1.90455,2171,21
1635760800,2021.11.01 10:00,1.90456,1.90676,1.90348,1.90360,3384,22
1635764400,2021.11.01 11:00,1.90368,1.90444,1.90258,1.90313,3241,25
1635768000,2021.11.01 12:00,1.90314,1.90346,1.90030,1.90153,1983,20
1635771600,2021.11.01 13:00,1.90153,1.90209,1.89959,1.90209,1756,26
1635775200,2021.11.01 14:00,1.90207,1.90386,1.90122,1.90301,2868,23
1635778800,2021.11.01 15:00,1.90301,1.90418,1.90042,1.90271,3534,23
1635782400,2021.11.01 16:00,1.90242,1.90378,1.90098,1.90324,4348,25
1635786000,2021.11.01 17:00,1.90324,1.90416,1.90055,1.90117,4075,21
1635789600,2021.11.01 18:00,1.90117,1.90153,1.89964,1.90031,2869,23
1635793200,2021.11.01 19:00,1.90023,1.90106,1.89975,1.90054,2459,24
1635796800,2021.11.01 20:00,1.89961,1.90129,1.89912,1.90097,2985,27
1635800400,2021.11.01 21:00,1.90104,1.90214,1.90081,1.90111,2503,29
1635804000,2021.11.01 22:00,1.90111,1.90162,1.89910,1.90093,879,8
1635807600,2021.11.01 23:00,1.90098,1.90286,1.89735,1.90066,527,66
1635811200,2021.11.02 00:00,1.90015,1.90228,1.89946,1.90224,287,31
1635814800,2021.11.02 01:00,1.90223,1.90255,1.90154,1.90195,987,41
1635818400,2021.11.02 02:00,1.90195,1.90258,1.90117,1.90142,1842,28
1635822000,2021.11.02 03:00,1.90142,1.90142,1.90018,1.90040,2359,28
1635825600,2021.11.02 04:00,1.90039,1.90226,1.90000,1.90179,1601,32
1635829200,2021.11.02 05:00,1.90179,1.90310,1.89992,1.90292,2700,34
1635832800,2021.11.02 06:00,1.90292,1.90373,1.90227,1.90297,2123,36
1635836400,2021.11.02 07:00,1.90295,1.90351,1.90100,1.90187,2791,33
1635840000,2021.11.02 08:00,1.90187,1.90544,1.90163,1.90527,3340,28
1635843600,2021.11.02 09:00,1.90523,1.90607,1.90392,1.90400,2710,23
1635847200,2021.11.02 10:00,1.90400,1.90434,1.90188,1.90357,3612,25
1635850800,2021.11.02 11:00,1.90357,1.90768,1.90326,1.90735,2195,25
1635854400,2021.11.02 12:00,1.90735,1.91280,1.90730,1.91112,2799,11
1635858000,2021.11.02 13:00,1.91110,1.91195,1.90950,1.91108,2969,31
1635861600,2021.11.02 14:00,1.91105,1.91381,1.90923,1.91375,3241,23
1635865200,2021.11.02 15:00,1.91375,1.91470,1.91247,1.91358,3651,25
1635868800,2021.11.02 16:00,1.91349,1.91642,1.91294,1.91498,3470,22
1635872400,2021.11.02 17:00,1.91493,1.91686,1.91373,1.91594,3097,27
1635876000,2021.11.02 18:00,1.91594,1.91813,1.91491,1.91712,2621,21
1635879600,2021.11.02 19:00,1.91714,1.91808,1.91623,1.91670,1879,24
1635883200,2021.11.02 20:00,1.91676,1.91710,1.91528,1.91608,1840,27
1635886800,2021.11.02 21:00,1.91612,1.91689,1.91426,1.91437,2491,27
1635890400,2021.11.02 22:00,1.91436,1.91559,1.91410,1.91423,495,14
1635894000,2021.11.02 23:00,1.91395,1.91600,1.90993,1.91140,438,66
1635897600,2021.11.03 00:00,1.91046,1.91215,1.90855,1.90956,619,28
1635901200,2021.11.03 01:00,1.90960,1.91190,1.90960,1.91074,930,38
1635904800,2021.11.03 02:00,1.91074,1.91360,1.91074,1.91249,1261,12
1635908400,2021.11.03 03:00,1.91249,1.91338,1.91140,1.91335,1664,28
1635912000,2021.11.03 04:00,1.91335,1.91451,1.91315,1.91430,1271,31
1635915600,2021.11.03 05:00,1.91429,1.91523,1.91403,1.91461,1111,32
1635919200,2021.11.03 06:00,1.91461,1.91478,1.91364,1.91397,1144,21
1635922800,2021.11.03 07:00,1.91397,1.91416,1.91307,1.91307,1040,31
1635926400,2021.11.03 08:00,1.91306,1.91367,1.91222,1.91288,1591,29
1635930000,2021.11.03 09:00,1.91289,1.91291,1.90948,1.90959,2032,26
1635933600,2021.11.03 10:00,1.90959,1.90959,1.90689,1.90877,2715,26
1635937200,2021.11.03 11:00,1.90877,1.91038,1.90787,1.90796,2523,30
1635940800,2021.11.03 12:00,1.90793,1.90861,1.90648,1.90710,1925,22
1635944400,2021.11.03 13:00,1.90707,1.91175,1.90707,1.91144,1831,21
1635948000,2021.11.03 14:00,1.91144,1.91303,1.91048,1.91169,3467,14
1635951600,2021.11.03 15:00,1.91158,1.91299,1.91135,1.91167,3510,28
1635955200,2021.11.03 16:00,1.91158,1.91501,1.91158,1.91431,4879,24
1635958800,2021.11.03 17:00,1.91431,1.91551,1.91335,1.91369,3125,22
1635962400,2021.11.03 18:00,1.91371,1.91471,1.91341,1.91468,2872,22
1635966000,2021.11.03 19:00,1.91468,1.91612,1.91361,1.91398,2335,34
1635969600,2021.11.03 20:00,1.91448,1.91650,1.90841,1.91283,8970,34
1635973200,2021.11.03 21:00,1.91283,1.91393,1.90802,1.90827,6384,33
1635976800,2021.11.03 22:00,1.90835,1.91187,1.90697,1.91182,1065,20
1635980400,2021.11.03 23:00,1.91177,1.91317,1.90935,1.91182,704,66
1635984000,2021.11.04 00:00,1.91145,1.91145,1.90946,1.91012,401,27
1635987600,2021.11.04 01:00,1.91019,1.91028,1.90815,1.90815,1466,29
1635991200,2021.11.04 02:00,1.90814,1.90909,1.90687,1.90846,1895,35
