time_epoch,time_server,open,high,low,close,tick_volume,spread
1776434400,2026.04.17 14:00,1.21857,1.21875,1.21788,1.21796,8887,1
1776438000,2026.04.17 15:00,1.21797,1.21912,1.21734,1.21804,14569,1
1776441600,2026.04.17 16:00,1.21804,1.21813,1.21666,1.21734,8521,1
1776445200,2026.04.17 17:00,1.21734,1.21783,1.21638,1.21694,8885,1
1776448800,2026.04.17 18:00,1.21694,1.21718,1.21660,1.21689,5137,1
1776452400,2026.04.17 19:00,1.21689,1.21764,1.21683,1.21743,5965,1
1776456000,2026.04.17 20:00,1.21743,1.21797,1.21702,1.21773,6150,1
1776459600,2026.04.17 21:00,1.21773,1.21794,1.21734,1.21783,4108,1
1776463200,2026.04.17 22:00,1.21784,1.21868,1.21724,1.21724,5789,1
1776643200,2026.04.20 00:00,1.21547,1.21802,1.21501,1.21707,5243,1
1776646800,2026.04.20 01:00,1.21707,1.21744,1.21616,1.21640,3601,1
1776650400,2026.04.20 02:00,1.21640,1.21700,1.21545,1.21677,5963,1
1776654000,2026.04.20 03:00,1.21677,1.21693,1.21636,1.21640,5398,1
1776657600,2026.04.20 04:00,1.21640,1.21710,1.21618,1.21688,3219,1
1776661200,2026.04.20 05:00,1.21688,1.21720,1.21668,1.21689,2641,1
1776664800,2026.04.20 06:00,1.21689,1.21734,1.21660,1.21720,2112,1
1776668400,2026.04.20 07:00,1.21720,1.21804,1.21702,1.21791,3913,1
1776672000,2026.04.20 08:00,1.21791,1.21843,1.21781,1.21819,5566,1
1776675600,2026.04.20 09:00,1.21818,1.21923,1.21791,1.21819,6263,1
1776679200,2026.04.20 10:00,1.21819,1.21833,1.21767,1.21792,4354,1
1776682800,2026.04.20 11:00,1.21792,1.21799,1.21674,1.21723,4017,1
1776686400,2026.04.20 12:00,1.21723,1.21750,1.21669,1.21716,3747,1
1776690000,2026.04.20 13:00,1.21716,1.21783,1.21709,1.21712,4004,1
1776693600,2026.04.20 14:00,1.21711,1.21787,1.21708,1.21762,4114,1
1776697200,2026.04.20 15:00,1.21761,1.21775,1.21687,1.21708,7650,1
1776700800,2026.04.20 16:00,1.21708,1.21827,1.21676,1.21707,8475,1
1776704400,2026.04.20 17:00,1.21705,1.21789,1.21688,1.21781,7687,1
1776708000,2026.04.20 18:00,1.21781,1.21830,1.21750,1.21775,4241,1
1776711600,2026.04.20 19:00,1.21774,1.21825,1.21744,1.21824,3957,1
1776715200,2026.04.20 20:00,1.21825,1.21865,1.21796,1.21860,3608,1
1776718800,2026.04.20 21:00,1.21859,1.21862,1.21821,1.21847,2366,1
1776722400,2026.04.20 22:00,1.21847,1.21895,1.21816,1.21841,2208,1
1776726000,2026.04.20 23:00,1.21836,1.21956,1.21687,1.21833,868,51
1776729600,2026.04.21 00:00,1.21832,1.21943,1.21431,1.21433,1973,1
1776733200,2026.04.21 01:00,1.21434,1.21515,1.21373,1.21479,1463,1
1776736800,2026.04.21 02:00,1.21479,1.21480,1.21298,1.21325,3266,1
1776740400,2026.04.21 03:00,1.21325,1.21378,1.21208,1.21236,3571,1
1776744000,2026.04.21 04:00,1.21236,1.21336,1.21236,1.21310,2416,1
1776747600,2026.04.21 05:00,1.21313,1.21483,1.21306,1.21365,2625,1
1776751200,2026.04.21 06:00,1.21365,1.21386,1.21303,1.21348,1424,1
1776754800,2026.04.21 07:00,1.21348,1.21359,1.21251,1.21289,2067,1
1776758400,2026.04.21 08:00,1.21289,1.21302,1.21116,1.21122,3497,1
1776762000,2026.04.21 09:00,1.21122,1.21216,1.21115,1.21134,3801,1
1776765600,2026.04.21 10:00,1.21133,1.21248,1.21121,1.21206,5383,1
1776769200,2026.04.21 11:00,1.21205,1.21225,1.21145,1.21168,3183,1
1776772800,2026.04.21 12:00,1.21169,1.21265,1.21167,1.21236,2597,1
1776776400,2026.04.21 13:00,1.21237,1.21271,1.21184,1.21208,3058,1
1776780000,2026.04.21 14:00,1.21208,1.21271,1.21186,1.21269,4705,1
1776783600,2026.04.21 15:00,1.21269,1.21340,1.21230,1.21270,5628,1
1776787200,2026.04.21 16:00,1.21269,1.21426,1.21256,1.21407,7758,1
1776790800,2026.04.21 17:00,1.21407,1.21421,1.21287,1.21327,8249,1
1776794400,2026.04.21 18:00,1.21327,1.21340,1.21241,1.21329,6199,1
1776798000,2026.04.21 19:00,1.21330,1.21370,1.21291,1.21345,7986,1
1776801600,2026.04.21 20:00,1.21344,1.21404,1.21337,1.21355,6407,1
1776805200,2026.04.21 21:00,1.21354,1.21460,1.21341,1.21448,8146,1
1776808800,2026.04.21 22:00,1.21447,1.21468,1.21311,1.21347,4141,1
1776812400,2026.04.21 23:00,1.21352,1.21390,1.21100,1.21336,1531,46
1776816000,2026.04.22 00:00,1.21362,1.21400,1.21324,1.21342,1010,1
1776819600,2026.04.22 01:00,1.21341,1.21359,1.21322,1.21345,1508,1
1776823200,2026.04.22 02:00,1.21345,1.21350,1.21212,1.21265,3512,1
1776826800,2026.04.22 03:00,1.21265,1.21284,1.21208,1.21230,3045,1
1776830400,2026.04.22 04:00,1.21230,1.21245,1.21186,1.21195,1777,1
1776834000,2026.04.22 05:00,1.21195,1.21231,1.21153,1.21157,2059,1
1776837600,2026.04.22 06:00,1.21157,1.21212,1.21139,1.21204,1435,1
1776841200,2026.04.22 07:00,1.21204,1.21229,1.21165,1.21184,3744,1
1776844800,2026.04.22 08:00,1.21183,1.21220,1.21150,1.21164,3379,1
