time_epoch,time_server,open,high,low,close,tick_volume,spread
1776924000,2026.04.23 06:00,203.048,203.148,203.040,203.103,2504,4
1776927600,2026.04.23 07:00,203.104,203.236,203.097,203.217,2617,3
1776931200,2026.04.23 08:00,203.217,203.529,203.206,203.495,4452,4
1776934800,2026.04.23 09:00,203.495,203.585,203.316,203.394,6171,1
1776938400,2026.04.23 10:00,203.394,203.667,203.376,203.653,5543,1
1776942000,2026.04.23 11:00,203.653,203.662,203.416,203.434,5678,1
1776945600,2026.04.23 12:00,203.433,203.476,203.286,203.307,6144,1
1776949200,2026.04.23 13:00,203.307,203.404,203.281,203.382,6962,1
1776952800,2026.04.23 14:00,203.383,203.390,203.050,203.065,9691,1
1776956400,2026.04.23 15:00,203.065,203.210,202.950,203.133,8974,1
1776960000,2026.04.23 16:00,203.133,203.511,203.098,203.427,9449,1
1776963600,2026.04.23 17:00,203.422,203.457,203.285,203.285,7764,1
1776967200,2026.04.23 18:00,203.285,203.295,203.163,203.220,5444,1
1776970800,2026.04.23 19:00,203.221,203.223,203.000,203.065,13723,1
1776974400,2026.04.23 20:00,203.065,203.176,203.046,203.075,8220,3
1776978000,2026.04.23 21:00,203.075,203.126,203.060,203.101,4163,4
1776981600,2026.04.23 22:00,203.101,203.128,202.989,203.035,2373,3
1776985200,2026.04.23 23:00,202.956,203.198,202.926,202.973,1177,66
1776988800,2026.04.24 00:00,202.973,203.133,202.954,203.101,711,15
1776992400,2026.04.24 01:00,203.101,203.198,203.066,203.170,1417,12
1776996000,2026.04.24 02:00,203.175,203.284,203.119,203.216,5027,1
1776999600,2026.04.24 03:00,203.218,203.243,203.159,203.225,3972,3
1777003200,2026.04.24 04:00,203.227,203.238,203.044,203.056,3126,1
1777006800,2026.04.24 05:00,203.056,203.093,203.006,203.037,4274,6
1777010400,2026.04.24 06:00,203.036,203.055,202.961,203.013,3387,1
1777014000,2026.04.24 07:00,203.012,203.078,202.990,203.057,4135,3
1777017600,2026.04.24 08:00,203.058,203.066,202.776,202.802,5050,1
1777021200,2026.04.24 09:00,202.802,203.009,202.723,202.970,4382,1
1777024800,2026.04.24 10:00,202.980,203.191,202.906,203.168,6029,1
1777028400,2026.04.24 11:00,203.170,203.187,202.968,202.985,4789,1
1777032000,2026.04.24 12:00,202.984,203.171,202.968,203.136,3906,1
1777035600,2026.04.24 13:00,203.136,203.191,202.858,203.003,9622,1
1777039200,2026.04.24 14:00,203.003,203.122,202.872,202.947,7770,1
1777042800,2026.04.24 15:00,202.948,202.958,202.665,202.855,9159,1
1777046400,2026.04.24 16:00,202.852,203.029,202.780,202.880,10570,1
1777050000,2026.04.24 17:00,202.880,203.094,202.862,203.049,9249,1
1777053600,2026.04.24 18:00,203.048,203.083,202.978,203.016,5678,3
1777057200,2026.04.24 19:00,203.018,203.047,202.961,202.963,3573,4
1777060800,2026.04.24 20:00,202.963,203.047,202.951,203.011,2692,6
1777064400,2026.04.24 21:00,203.011,203.089,202.995,203.081,3086,4
1777068000,2026.04.24 22:00,203.077,203.110,202.969,203.031,1747,12
1777248000,2026.04.27 00:00,202.974,203.083,202.919,202.940,1078,15
1777251600,2026.04.27 01:00,202.940,202.950,202.885,202.919,1482,10
1777255200,2026.04.27 02:00,202.919,202.990,202.862,202.982,4315,7
1777258800,2026.04.27 03:00,202.983,203.073,202.909,202.976,6383,6
1777262400,2026.04.27 04:00,202.979,203.029,202.937,202.986,3085,4
1777266000,2026.04.27 05:00,202.986,203.017,202.926,202.941,3220,3
1777269600,2026.04.27 06:00,202.936,202.953,202.883,202.924,3038,1
1777273200,2026.04.27 07:00,202.924,203.065,202.908,203.037,3039,4
1777276800,2026.04.27 08:00,203.037,203.060,202.888,202.899,4807,1
1777280400,2026.04.27 09:00,202.899,202.994,202.792,202.915,5890,1
