time_epoch,time_server,open,high,low,close,tick_volume,spread
1780084800,2026.05.29 20:00,0.46799,0.46812,0.46723,0.46737,2011,2
1780088400,2026.05.29 21:00,0.46737,0.46742,0.46690,0.46732,1315,2
1780092000,2026.05.29 22:00,0.46733,0.46777,0.46671,0.46677,1785,7
1780272000,2026.06.01 00:00,0.46621,0.46765,0.46621,0.46724,998,15
1780275600,2026.06.01 01:00,0.46724,0.46770,0.46714,0.46760,747,10
1780279200,2026.06.01 02:00,0.46760,0.46799,0.46749,0.46789,2116,10
1780282800,2026.06.01 03:00,0.46790,0.46798,0.46762,0.46776,1459,7
1780286400,2026.06.01 04:00,0.46776,0.46790,0.46730,0.46754,1694,7
1780290000,2026.06.01 05:00,0.46754,0.46764,0.46719,0.46730,1379,2
1780293600,2026.06.01 06:00,0.46730,0.46755,0.46730,0.46741,602,2
1780297200,2026.06.01 07:00,0.46741,0.46759,0.46713,0.46715,864,2
1780300800,2026.06.01 08:00,0.46715,0.46741,0.46701,0.46703,1881,2
1780304400,2026.06.01 09:00,0.46703,0.46756,0.46697,0.46736,1782,2
1780308000,2026.06.01 10:00,0.46736,0.46755,0.46694,0.46721,1395,2
1780311600,2026.06.01 11:00,0.46721,0.46722,0.46661,0.46663,1808,2
1780315200,2026.06.01 12:00,0.46662,0.46701,0.46659,0.46690,1067,2
1780318800,2026.06.01 13:00,0.46690,0.46711,0.46674,0.46687,1029,2
1780322400,2026.06.01 14:00,0.46687,0.46755,0.46651,0.46751,1987,2
1780326000,2026.06.01 15:00,0.46751,0.46766,0.46602,0.46603,6819,2
1780329600,2026.06.01 16:00,0.46603,0.46642,0.46581,0.46582,4690,2
1780333200,2026.06.01 17:00,0.46582,0.46667,0.46568,0.46654,3485,2
1780336800,2026.06.01 18:00,0.46654,0.46694,0.46642,0.46687,2466,2
1780340400,2026.06.01 19:00,0.46687,0.46714,0.46673,0.46712,2396,2
1780344000,2026.06.01 20:00,0.46712,0.46712,0.46685,0.46685,1012,2
1780347600,2026.06.01 21:00,0.46685,0.46691,0.46676,0.46685,686,2
