time_epoch,time_server,open,high,low,close,tick_volume,spread
1746622800,2025.05.07 13:00,0.53299,0.53351,0.53207,0.53319,2995,27
1746626400,2025.05.07 14:00,0.53319,0.53388,0.53276,0.53384,2567,28
1746630000,2025.05.07 15:00,0.53385,0.53391,0.53146,0.53159,3457,28
1746633600,2025.05.07 16:00,0.53159,0.53173,0.53086,0.53145,4240,28
1746637200,2025.05.07 17:00,0.53146,0.53155,0.52974,0.53049,4362,28
1746640800,2025.05.07 18:00,0.53050,0.53088,0.52994,0.53056,4000,28
1746644400,2025.05.07 19:00,0.53055,0.53058,0.52915,0.52992,3124,28
1746648000,2025.05.07 20:00,0.52994,0.53053,0.52918,0.52918,2897,28
1746651600,2025.05.07 21:00,0.52918,0.53021,0.52810,0.52957,7281,28
1746655200,2025.05.07 22:00,0.52958,0.53023,0.52802,0.52934,6443,28
1746658800,2025.05.07 23:00,0.52935,0.52959,0.52822,0.52824,2025,28
1746662400,2025.05.08 00:00,0.52821,0.52896,0.52790,0.52841,345,58
1746666000,2025.05.08 01:00,0.52860,0.52938,0.52844,0.52934,1577,28
1746669600,2025.05.08 02:00,0.52934,0.52987,0.52908,0.52982,1414,28
1746673200,2025.05.08 03:00,0.52983,0.53089,0.52936,0.53060,3167,28
1746676800,2025.05.08 04:00,0.53060,0.53157,0.53049,0.53096,4912,28
1746680400,2025.05.08 05:00,0.53095,0.53177,0.53083,0.53106,3351,28
1746684000,2025.05.08 06:00,0.53107,0.53166,0.53099,0.53142,2080,28
1746687600,2025.05.08 07:00,0.53143,0.53176,0.53113,0.53154,1882,28
1746691200,2025.05.08 08:00,0.53154,0.53173,0.53050,0.53124,3754,28
1746694800,2025.05.08 09:00,0.53121,0.53141,0.53005,0.53013,5238,27
1746698400,2025.05.08 10:00,0.53013,0.53127,0.52971,0.53101,4674,27
1746702000,2025.05.08 11:00,0.53099,0.53124,0.52956,0.53019,4605,27
1746705600,2025.05.08 12:00,0.53021,0.53029,0.52927,0.52955,3615,27
1746709200,2025.05.08 13:00,0.52955,0.53067,0.52933,0.52998,3869,27
1746712800,2025.05.08 14:00,0.52992,0.53010,0.52921,0.52929,4084,28
1746716400,2025.05.08 15:00,0.52927,0.52991,0.52860,0.52894,5252,28
1746720000,2025.05.08 16:00,0.52890,0.53047,0.52885,0.53027,5635,28
1746723600,2025.05.08 17:00,0.53026,0.53116,0.52936,0.53013,5716,28
1746727200,2025.05.08 18:00,0.53014,0.53220,0.52954,0.53177,7047,28
1746730800,2025.05.08 19:00,0.53174,0.53285,0.53129,0.53252,4470,28
1746734400,2025.05.08 20:00,0.53252,0.53258,0.53194,0.53195,3049,28
1746738000,2025.05.08 21:00,0.53196,0.53209,0.53136,0.53153,2259,28
1746741600,2025.05.08 22:00,0.53150,0.53327,0.53149,0.53189,3011,28
1746745200,2025.05.08 23:00,0.53190,0.53238,0.53132,0.53132,1454,28
1746748800,2025.05.09 00:00,0.53067,0.53200,0.53060,0.53124,1151,60
1746752400,2025.05.09 01:00,0.53152,0.53201,0.53145,0.53169,1399,28
1746756000,2025.05.09 02:00,0.53171,0.53194,0.53153,0.53156,1601,28
1746759600,2025.05.09 03:00,0.53156,0.53184,0.53083,0.53084,3445,28
1746763200,2025.05.09 04:00,0.53086,0.53185,0.53074,0.53183,3486,28
