time,open,high,low,close,tick_volume,real_volume,spread
2025.02.06 01:00:00,1.43108000,1.43203000,1.43087000,1.43156000,612,0,1
2025.02.06 02:00:00,1.43156000,1.43275000,1.43121000,1.43219000,1072,0,4
2025.02.06 03:00:00,1.43219000,1.43235000,1.43140000,1.43141000,1361,0,5
2025.02.06 04:00:00,1.43147000,1.43307000,1.43143000,1.43293000,1074,0,4
2025.02.06 05:00:00,1.43294000,1.43358000,1.43272000,1.43339000,846,0,4
2025.02.06 06:00:00,1.43339000,1.43514000,1.43320000,1.43492000,732,0,1
2025.02.06 07:00:00,1.43490000,1.43493000,1.43399000,1.43480000,782,0,3
2025.02.06 08:00:00,1.43481000,1.43481000,1.43406000,1.43455000,947,0,5
2025.02.06 09:00:00,1.43457000,1.43633000,1.43436000,1.43599000,1589,0,5
2025.02.06 10:00:00,1.43598000,1.43665000,1.43504000,1.43580000,2013,0,2
2025.02.06 11:00:00,1.43580000,1.43663000,1.43541000,1.43598000,1500,0,5
2025.02.06 12:00:00,1.43597000,1.43624000,1.43476000,1.43576000,1444,0,3
2025.02.06 13:00:00,1.43575000,1.43612000,1.43494000,1.43580000,1485,0,5
2025.02.06 14:00:00,1.43588000,1.43643000,1.43453000,1.43474000,2268,0,4
2025.02.06 15:00:00,1.43474000,1.43541000,1.43413000,1.43419000,2429,0,5
2025.02.06 16:00:00,1.43412000,1.43490000,1.43275000,1.43467000,2528,0,5
2025.02.06 17:00:00,1.43465000,1.43493000,1.43206000,1.43214000,2986,0,1
2025.02.06 18:00:00,1.43215000,1.43230000,1.43033000,1.43168000,2076,0,3
2025.02.06 19:00:00,1.43167000,1.43189000,1.43061000,1.43106000,1505,0,1
2025.02.06 20:00:00,1.43108000,1.43144000,1.43010000,1.43058000,2073,0,1
2025.02.06 21:00:00,1.43059000,1.43184000,1.43049000,1.43184000,1472,0,5
2025.02.06 22:00:00,1.43185000,1.43191000,1.43034000,1.43039000,1303,0,4
2025.02.06 23:00:00,1.43053000,1.43117000,1.43012000,1.43016000,795,0,1
2025.02.07 00:00:00,1.43010000,1.43086000,1.42997000,1.43070000,392,0,34
2025.02.07 01:00:00,1.43113000,1.43113000,1.43049000,1.43079000,473,0,2
2025.02.07 02:00:00,1.43079000,1.43183000,1.43022000,1.43162000,696,0,5
2025.02.07 03:00:00,1.43162000,1.43169000,1.43028000,1.43056000,1254,0,5
2025.02.07 04:00:00,1.43056000,1.43091000,1.43013000,1.43057000,1011,0,5
2025.02.07 05:00:00,1.43057000,1.43182000,1.43056000,1.43170000,695,0,5
2025.02.07 06:00:00,1.43170000,1.43266000,1.43164000,1.43202000,585,0,5
2025.02.07 07:00:00,1.43202000,1.43262000,1.43183000,1.43248000,735,0,3
2025.02.07 08:00:00,1.43248000,1.43259000,1.43197000,1.43197000,777,0,4
2025.02.07 09:00:00,1.43198000,1.43213000,1.43073000,1.43141000,1006,0,4
2025.02.07 10:00:00,1.43141000,1.43141000,1.43045000,1.43069000,1448,0,5
2025.02.07 11:00:00,1.43069000,1.43132000,1.43055000,1.43118000,1283,0,5
2025.02.07 12:00:00,1.43116000,1.43270000,1.43110000,1.43242000,1102,0,5
2025.02.07 13:00:00,1.43241000,1.43362000,1.43230000,1.43318000,1383,0,2
2025.02.07 14:00:00,1.43322000,1.43438000,1.43317000,1.43377000,1774,0,2
2025.02.07 15:00:00,1.43376000,1.43450000,1.42866000,1.43048000,3783,0,3
2025.02.07 16:00:00,1.43049000,1.43117000,1.42812000,1.42872000,3199,0,4
2025.02.07 17:00:00,1.42886000,1.43397000,1.42798000,1.43017000,3926,0,1
2025.02.07 18:00:00,1.43017000,1.43279000,1.42912000,1.43118000,4448,0,1
2025.02.07 19:00:00,1.43121000,1.43327000,1.42862000,1.42925000,3744,0,0
2025.02.07 20:00:00,1.42928000,1.43008000,1.42735000,1.42983000,2179,0,1
2025.02.07 21:00:00,1.42977000,1.43007000,1.42753000,1.42836000,1849,0,1
2025.02.07 22:00:00,1.42836000,1.42977000,1.42801000,1.42808000,1628,0,2
2025.02.07 23:00:00,1.42805000,1.42973000,1.42736000,1.42906000,1025,0,5
2025.02.10 00:00:00,1.43486000,1.43778000,1.43473000,1.43592000,747,0,28
2025.02.10 01:00:00,1.43594000,1.43594000,1.43310000,1.43330000,1443,0,5
2025.02.10 02:00:00,1.43328000,1.43381000,1.43232000,1.43330000,1796,0,5
2025.02.10 03:00:00,1.43329000,1.43517000,1.43279000,1.43487000,2309,0,5
2025.02.10 04:00:00,1.43487000,1.43583000,1.43428000,1.43558000,1431,0,5
2025.02.10 05:00:00,1.43558000,1.43559000,1.43435000,1.43436000,961,0,5
2025.02.10 06:00:00,1.43435000,1.43460000,1.43383000,1.43432000,903,0,5
2025.02.10 07:00:00,1.43423000,1.43461000,1.43359000,1.43444000,1012,0,4
2025.02.10 08:00:00,1.43443000,1.43465000,1.43356000,1.43362000,1117,0,5
2025.02.10 09:00:00,1.43362000,1.43589000,1.43314000,1.43475000,1571,0,5
2025.02.10 10:00:00,1.43480000,1.43484000,1.43317000,1.43366000,2029,0,5
2025.02.10 11:00:00,1.43363000,1.43378000,1.43152000,1.43260000,1771,0,5
2025.02.10 12:00:00,1.43264000,1.43373000,1.43264000,1.43341000,1327,0,5
2025.02.10 13:00:00,1.43340000,1.43414000,1.43267000,1.43402000,1393,0,4
2025.02.10 14:00:00,1.43403000,1.43447000,1.43349000,1.43381000,1559,0,5
2025.02.10 15:00:00,1.43381000,1.43442000,1.43336000,1.43369000,1476,0,5
2025.02.10 16:00:00,1.43367000,1.43431000,1.43233000,1.43366000,2308,0,5
2025.02.10 17:00:00,1.43359000,1.43401000,1.43195000,1.43203000,2422,0,5
2025.02.10 18:00:00,1.43202000,1.43257000,1.43139000,1.43182000,2003,0,5
2025.02.10 19:00:00,1.43180000,1.43245000,1.43135000,1.43198000,1516,0,3
2025.02.10 20:00:00,1.43198000,1.43223000,1.43106000,1.43140000,1430,0,4
2025.02.10 21:00:00,1.43142000,1.43165000,1.43051000,1.43079000,1109,0,5
2025.02.10 22:00:00,1.43079000,1.43144000,1.43065000,1.43095000,1037,0,5
2025.02.10 23:00:00,1.43095000,1.43172000,1.43037000,1.43039000,539,0,1
2025.02.11 00:00:00,1.43049000,1.43361000,1.43038000,1.43254000,872,0,15
2025.02.11 01:00:00,1.43256000,1.43390000,1.43163000,1.43387000,1064,0,1
2025.02.11 02:00:00,1.43379000,1.43399000,1.43306000,1.43319000,622,0,1
2025.02.11 03:00:00,1.43317000,1.43356000,1.43267000,1.43348000,803,0,5
2025.02.11 04:00:00,1.43348000,1.43404000,1.43303000,1.43395000,950,0,5
2025.02.11 05:00:00,1.43394000,1.43404000,1.43346000,1.43346000,679,0,5
2025.02.11 06:00:00,1.43345000,1.43353000,1.43324000,1.43345000,441,0,5
2025.02.11 07:00:00,1.43344000,1.43347000,1.43292000,1.43328000,527,0,1
2025.02.11 08:00:00,1.43331000,1.43344000,1.43265000,1.43299000,923,0,3
2025.02.11 09:00:00,1.43300000,1.43380000,1.43266000,1.43332000,1316,0,5
2025.02.11 10:00:00,1.43333000,1.43375000,1.43246000,1.43356000,1674,0,5
2025.02.11 11:00:00,1.43356000,1.43403000,1.43313000,1.43338000,1353,0,5
2025.02.11 12:00:00,1.43338000,1.43457000,1.43305000,1.43438000,1095,0,5
2025.02.11 13:00:00,1.43439000,1.43452000,1.43268000,1.43281000,963,0,4
2025.02.11 14:00:00,1.43281000,1.43392000,1.43213000,1.43232000,1746,0,5
2025.02.11 15:00:00,1.43233000,1.43290000,1.43081000,1.43107000,2061,0,5
2025.02.11 16:00:00,1.43102000,1.43202000,1.43082000,1.43194000,2528,0,4
2025.02.11 17:00:00,1.43192000,1.43269000,1.43089000,1.43141000,2402,0,2
2025.02.11 18:00:00,1.43142000,1.43147000,1.43021000,1.43075000,2254,0,4
2025.02.11 19:00:00,1.43075000,1.43150000,1.43000000,1.43070000,1639,0,2
2025.02.11 20:00:00,1.43070000,1.43084000,1.42965000,1.43027000,1423,0,1
2025.02.11 21:00:00,1.43027000,1.43040000,1.42790000,1.42941000,1885,0,3
2025.02.11 22:00:00,1.42937000,1.42940000,1.42799000,1.42877000,1479,0,4
2025.02.11 23:00:00,1.42876000,1.42950000,1.42819000,1.42843000,787,0,1
2025.02.12 00:00:00,1.42791000,1.42854000,1.42788000,1.42839000,422,0,36
2025.02.12 01:00:00,1.42889000,1.42891000,1.42807000,1.42870000,534,0,4
2025.02.12 02:00:00,1.42869000,1.42938000,1.42867000,1.42914000,678,0,5
2025.02.12 03:00:00,1.42914000,1.42963000,1.42871000,1.42883000,1110,0,5
2025.02.12 04:00:00,1.42882000,1.42904000,1.42795000,1.42841000,1044,0,5
2025.02.12 05:00:00,1.42842000,1.42901000,1.42829000,1.42870000,757,0,5
2025.02.12 06:00:00,1.42870000,1.42975000,1.42867000,1.42970000,629,0,5
2025.02.12 07:00:00,1.42970000,1.42982000,1.42947000,1.42961000,789,0,2
2025.02.12 08:00:00,1.42961000,1.42969000,1.42930000,1.42963000,696,0,4
2025.02.12 09:00:00,1.42964000,1.42964000,1.42864000,1.42913000,1373,0,5
2025.02.12 10:00:00,1.42911000,1.43035000,1.42869000,1.43018000,1757,0,5
2025.02.12 11:00:00,1.43020000,1.43131000,1.43001000,1.43081000,1389,0,3
2025.02.12 12:00:00,1.43082000,1.43153000,1.43065000,1.43071000,1171,0,5
2025.02.12 13:00:00,1.43072000,1.43082000,1.42895000,1.42951000,1405,0,5
2025.02.12 14:00:00,1.42952000,1.43052000,1.42932000,1.43011000,1283,0,4
2025.02.12 15:00:00,1.43011000,1.43397000,1.42927000,1.43287000,3398,0,3
2025.02.12 16:00:00,1.43295000,1.43422000,1.43179000,1.43196000,3197,0,4
2025.02.12 17:00:00,1.43192000,1.43319000,1.42921000,1.42953000,3670,0,1
2025.02.12 18:00:00,1.42953000,1.43141000,1.42841000,1.42894000,3143,0,2
2025.02.12 19:00:00,1.42891000,1.42902000,1.42556000,1.42618000,3342,0,2
2025.02.12 20:00:00,1.42619000,1.42900000,1.42589000,1.42843000,2593,0,3
2025.02.12 21:00:00,1.42843000,1.42920000,1.42820000,1.42848000,1775,0,4
2025.02.12 22:00:00,1.42843000,1.42869000,1.42796000,1.42842000,1479,0,5
2025.02.12 23:00:00,1.42844000,1.43103000,1.42841000,1.42992000,1002,0,1
2025.02.13 00:00:00,1.42996000,1.43078000,1.42934000,1.42982000,356,0,25
2025.02.13 01:00:00,1.42978000,1.43033000,1.42975000,1.43003000,584,0,1
2025.02.13 02:00:00,1.43002000,1.43021000,1.42908000,1.42987000,772,0,3
2025.02.13 03:00:00,1.42987000,1.43015000,1.42874000,1.42885000,1212,0,5
2025.02.13 04:00:00,1.42888000,1.42909000,1.42825000,1.42853000,1057,0,5
2025.02.13 05:00:00,1.42854000,1.42862000,1.42687000,1.42687000,1079,0,5
2025.02.13 06:00:00,1.42687000,1.42704000,1.42594000,1.42632000,1199,0,3
2025.02.13 07:00:00,1.42631000,1.42634000,1.42557000,1.42589000,1115,0,5
2025.02.13 08:00:00,1.42589000,1.42644000,1.42547000,1.42620000,1357,0,1
2025.02.13 09:00:00,1.42620000,1.42747000,1.42553000,1.42705000,1653,0,5
2025.02.13 10:00:00,1.42704000,1.42961000,1.42704000,1.42941000,2062,0,5
2025.02.13 11:00:00,1.42938000,1.42999000,1.42885000,1.42915000,1464,0,3
2025.02.13 12:00:00,1.42915000,1.42981000,1.42872000,1.42903000,1098,0,2
2025.02.13 13:00:00,1.42903000,1.43035000,1.42827000,1.42939000,1587,0,5
2025.02.13 14:00:00,1.42940000,1.43029000,1.42844000,1.42846000,2003,0,5
2025.02.13 15:00:00,1.42847000,1.42922000,1.42661000,1.42856000,2837,0,5
2025.02.13 16:00:00,1.42855000,1.42899000,1.42673000,1.42689000,2732,0,3
2025.02.13 17:00:00,1.42687000,1.42687000,1.42107000,1.42221000,3943,0,1
2025.02.13 18:00:00,1.42218000,1.42313000,1.42120000,1.42309000,2577,0,0
2025.02.13 19:00:00,1.42310000,1.42448000,1.42277000,1.42438000,1894,0,5
2025.02.13 20:00:00,1.42441000,1.42623000,1.42333000,1.42399000,3241,0,1
2025.02.13 21:00:00,1.42403000,1.42415000,1.42221000,1.42311000,2731,0,5
2025.02.13 22:00:00,1.42312000,1.42332000,1.41832000,1.41877000,2060,0,3
2025.02.13 23:00:00,1.41876000,1.42002000,1.41857000,1.41908000,864,0,5
2025.02.14 00:00:00,1.41906000,1.41938000,1.41834000,1.41902000,468,0,38
2025.02.14 01:00:00,1.41898000,1.42010000,1.41849000,1.41927000,935,0,5
2025.02.14 02:00:00,1.41928000,1.42004000,1.41861000,1.41943000,1207,0,4
2025.02.14 03:00:00,1.41943000,1.41952000,1.41823000,1.41893000,1623,0,4
2025.02.14 04:00:00,1.41893000,1.41911000,1.41838000,1.41869000,1044,0,4
2025.02.14 05:00:00,1.41869000,1.41913000,1.41820000,1.41826000,846,0,5
2025.02.14 06:00:00,1.41825000,1.41853000,1.41772000,1.41838000,627,0,5
2025.02.14 07:00:00,1.41838000,1.41917000,1.41822000,1.41872000,1034,0,5
2025.02.14 08:00:00,1.41872000,1.41890000,1.41788000,1.41815000,1446,0,2
2025.02.14 09:00:00,1.41814000,1.41814000,1.41639000,1.41669000,1673,0,4
2025.02.14 10:00:00,1.41667000,1.41701000,1.41568000,1.41683000,2157,0,5
2025.02.14 11:00:00,1.41684000,1.41720000,1.41594000,1.41676000,1671,0,5
2025.02.14 12:00:00,1.41676000,1.41845000,1.41653000,1.41830000,1458,0,5
2025.02.14 13:00:00,1.41831000,1.41913000,1.41774000,1.41828000,1485,0,2
2025.02.14 14:00:00,1.41828000,1.41894000,1.41737000,1.41737000,1738,0,5
2025.02.14 15:00:00,1.41744000,1.41806000,1.41551000,1.41645000,2582,0,4
2025.02.14 16:00:00,1.41646000,1.41655000,1.41509000,1.41531000,2802,0,4
2025.02.14 17:00:00,1.41532000,1.41698000,1.41528000,1.41669000,3016,0,5
2025.02.14 18:00:00,1.41669000,1.41777000,1.41639000,1.41730000,2376,0,3
2025.02.14 19:00:00,1.41729000,1.41785000,1.41641000,1.41648000,1659,0,5
2025.02.14 20:00:00,1.41648000,1.41704000,1.41630000,1.41656000,1256,0,3
2025.02.14 21:00:00,1.41655000,1.41684000,1.41568000,1.41596000,1510,0,5
2025.02.14 22:00:00,1.41601000,1.41730000,1.41598000,1.41721000,1382,0,5
2025.02.14 23:00:00,1.41714000,1.41837000,1.41665000,1.41775000,1025,0,5
2025.02.17 00:00:00,1.41637000,1.41780000,1.41570000,1.41732000,593,0,44
2025.02.17 01:00:00,1.41734000,1.41905000,1.41729000,1.41812000,974,0,5
2025.02.17 02:00:00,1.41813000,1.41837000,1.41709000,1.41724000,1097,0,5
2025.02.17 03:00:00,1.41724000,1.41763000,1.41596000,1.41608000,1599,0,5
2025.02.17 04:00:00,1.41608000,1.41749000,1.41608000,1.41660000,1468,0,5
2025.02.17 05:00:00,1.41658000,1.41736000,1.41626000,1.41711000,1222,0,5
2025.02.17 06:00:00,1.41711000,1.41744000,1.41639000,1.41666000,804,0,5
2025.02.17 07:00:00,1.41666000,1.41752000,1.41624000,1.41738000,1393,0,5
2025.02.17 08:00:00,1.41741000,1.41820000,1.41723000,1.41746000,1225,0,3
2025.02.17 09:00:00,1.41747000,1.41855000,1.41712000,1.41844000,1439,0,5
2025.02.17 10:00:00,1.41836000,1.41929000,1.41816000,1.41923000,1776,0,5
2025.02.17 11:00:00,1.41920000,1.41939000,1.41861000,1.41897000,1266,0,5
2025.02.17 12:00:00,1.41908000,1.41931000,1.41841000,1.41914000,1300,0,5
2025.02.17 13:00:00,1.41916000,1.41936000,1.41861000,1.41861000,1178,0,0
2025.02.17 14:00:00,1.41860000,1.41923000,1.41831000,1.41886000,1347,0,5
2025.02.17 15:00:00,1.41885000,1.41929000,1.41817000,1.41887000,1485,0,5
2025.02.17 16:00:00,1.41887000,1.41924000,1.41849000,1.41854000,1370,0,5
2025.02.17 17:00:00,1.41855000,1.41895000,1.41818000,1.41871000,1379,0,5
2025.02.17 18:00:00,1.41871000,1.41896000,1.41791000,1.41858000,943,0,2
2025.02.17 19:00:00,1.41858000,1.41866000,1.41826000,1.41830000,650,0,0
2025.02.17 20:00:00,1.41830000,1.41849000,1.41809000,1.41829000,493,0,1
2025.02.17 21:00:00,1.41829000,1.41884000,1.41826000,1.41844000,607,0,5
2025.02.17 22:00:00,1.41844000,1.41856000,1.41818000,1.41826000,626,0,5
2025.02.17 23:00:00,1.41829000,1.41855000,1.41712000,1.41722000,463,0,2
2025.02.18 00:00:00,1.41720000,1.41882000,1.41669000,1.41852000,433,0,41
2025.02.18 01:00:00,1.41856000,1.41905000,1.41848000,1.41853000,431,0,1
2025.02.18 02:00:00,1.41853000,1.41956000,1.41823000,1.41945000,815,0,1
2025.02.18 03:00:00,1.41942000,1.42064000,1.41939000,1.41998000,1727,0,5
2025.02.18 04:00:00,1.41999000,1.42010000,1.41897000,1.41930000,1310,0,5
2025.02.18 05:00:00,1.41928000,1.42002000,1.41883000,1.41990000,1625,0,5
2025.02.18 06:00:00,1.41991000,1.42080000,1.41988000,1.42060000,1112,0,5
2025.02.18 07:00:00,1.42059000,1.42084000,1.42038000,1.42041000,1194,0,5
2025.02.18 08:00:00,1.42041000,1.42079000,1.41983000,1.41983000,1267,0,5
2025.02.18 09:00:00,1.41981000,1.41991000,1.41821000,1.41943000,1581,0,4
2025.02.18 10:00:00,1.41952000,1.41983000,1.41812000,1.41931000,1940,0,5
2025.02.18 11:00:00,1.41930000,1.41942000,1.41883000,1.41912000,1578,0,5
2025.02.18 12:00:00,1.41910000,1.41953000,1.41860000,1.41941000,1442,0,5
2025.02.18 13:00:00,1.41939000,1.41956000,1.41794000,1.41860000,1322,0,2
2025.02.18 14:00:00,1.41859000,1.42061000,1.41834000,1.41979000,1611,0,4
2025.02.18 15:00:00,1.41978000,1.42127000,1.41849000,1.42050000,2271,0,3
2025.02.18 16:00:00,1.42049000,1.42113000,1.41948000,1.41973000,2476,0,5
2025.02.18 17:00:00,1.41966000,1.41991000,1.41827000,1.41882000,2332,0,2
2025.02.18 18:00:00,1.41883000,1.41974000,1.41876000,1.41901000,1970,0,5
2025.02.18 19:00:00,1.41900000,1.41963000,1.41890000,1.41930000,1477,0,5
2025.02.18 20:00:00,1.41927000,1.41939000,1.41853000,1.41856000,1481,0,5
2025.02.18 21:00:00,1.41861000,1.41913000,1.41842000,1.41882000,1382,0,5
2025.02.18 22:00:00,1.41882000,1.41904000,1.41831000,1.41879000,1161,0,5
2025.02.18 23:00:00,1.41877000,1.41953000,1.41841000,1.41915000,879,0,5
2025.02.19 00:00:00,1.41962000,1.41962000,1.41866000,1.41901000,653,0,56
2025.02.19 01:00:00,1.41895000,1.41929000,1.41857000,1.41903000,553,0,1
2025.02.19 02:00:00,1.41900000,1.41969000,1.41891000,1.41963000,991,0,5
2025.02.19 03:00:00,1.41960000,1.41986000,1.41846000,1.41848000,1918,0,4
