time,open,high,low,close,tick_volume,real_volume,spread
2022.04.19 01:30:00,0.63595000,0.63644000,0.63585000,0.63628000,210,0,24
2022.04.19 02:00:00,0.63624000,0.63636000,0.63587000,0.63588000,484,0,17
2022.04.19 02:30:00,0.63587000,0.63632000,0.63566000,0.63623000,668,0,15
2022.04.19 03:00:00,0.63626000,0.63680000,0.63616000,0.63665000,806,0,12
2022.04.19 03:30:00,0.63665000,0.63733000,0.63574000,0.63577000,726,0,12
2022.04.19 04:00:00,0.63577000,0.63643000,0.63574000,0.63641000,698,0,13
2022.04.19 04:30:00,0.63639000,0.63665000,0.63606000,0.63626000,853,0,12
2022.04.19 05:00:00,0.63627000,0.63650000,0.63589000,0.63595000,573,0,13
2022.04.19 05:30:00,0.63596000,0.63640000,0.63577000,0.63624000,652,0,15
2022.04.19 06:00:00,0.63624000,0.63750000,0.63609000,0.63728000,575,0,15
2022.04.19 06:30:00,0.63728000,0.63749000,0.63681000,0.63686000,516,0,14
2022.04.19 07:00:00,0.63675000,0.63698000,0.63661000,0.63681000,420,0,15
2022.04.19 07:30:00,0.63681000,0.63752000,0.63673000,0.63744000,537,0,14
2022.04.19 08:00:00,0.63744000,0.63753000,0.63685000,0.63692000,532,0,15
2022.04.19 08:30:00,0.63692000,0.63717000,0.63673000,0.63684000,728,0,15
2022.04.19 09:00:00,0.63677000,0.63737000,0.63662000,0.63723000,939,0,12
2022.04.19 09:30:00,0.63723000,0.63724000,0.63644000,0.63653000,733,0,11
2022.04.19 10:00:00,0.63653000,0.63734000,0.63602000,0.63660000,1519,0,9
2022.04.19 10:30:00,0.63660000,0.63770000,0.63644000,0.63741000,1024,0,12
2022.04.19 11:00:00,0.63742000,0.63855000,0.63741000,0.63798000,1002,0,11
2022.04.19 11:30:00,0.63797000,0.63991000,0.63787000,0.63987000,1212,0,11
2022.04.19 12:00:00,0.63986000,0.63988000,0.63833000,0.63841000,1037,0,9
2022.04.19 12:30:00,0.63838000,0.63861000,0.63803000,0.63857000,764,0,9
2022.04.19 13:00:00,0.63857000,0.63892000,0.63820000,0.63853000,1076,0,11
2022.04.19 13:30:00,0.63853000,0.63946000,0.63829000,0.63923000,742,0,12
2022.04.19 14:00:00,0.63921000,0.63944000,0.63850000,0.63850000,776,0,1
2022.04.19 14:30:00,0.63850000,0.63863000,0.63775000,0.63785000,1016,0,10
