time,open,high,low,close,tick_volume,real_volume,spread
2025.10.27 12:00:00,0.91622000,0.91648000,0.91597000,0.91628000,1300,0,9
2025.10.27 13:00:00,0.91629000,0.91667000,0.91572000,0.91648000,1483,0,9
2025.10.27 14:00:00,0.91647000,0.91665000,0.91593000,0.91652000,1768,0,9
2025.10.27 15:00:00,0.91653000,0.91719000,0.91597000,0.91654000,2332,0,9
2025.10.27 16:00:00,0.91656000,0.91743000,0.91633000,0.91690000,2326,0,9
2025.10.27 17:00:00,0.91688000,0.91738000,0.91646000,0.91711000,2171,0,9
2025.10.27 18:00:00,0.91712000,0.91771000,0.91704000,0.91754000,1608,0,9
2025.10.27 19:00:00,0.91751000,0.91779000,0.91712000,0.91756000,1188,0,11
2025.10.27 20:00:00,0.91754000,0.91769000,0.91710000,0.91735000,1297,0,10
2025.10.27 21:00:00,0.91737000,0.91738000,0.91692000,0.91723000,1116,0,12
2025.10.27 22:00:00,0.91688000,0.91729000,0.91648000,0.91700000,737,0,19
2025.10.27 23:00:00,0.91681000,0.91691000,0.91616000,0.91677000,368,0,43
2025.10.28 00:00:00,0.91668000,0.91717000,0.91668000,0.91685000,851,0,12
2025.10.28 01:00:00,0.91719000,0.91757000,0.91679000,0.91753000,871,0,11
2025.10.28 02:00:00,0.91752000,0.91759000,0.91691000,0.91703000,1316,0,18
2025.10.28 03:00:00,0.91701000,0.91747000,0.91662000,0.91712000,1556,0,18
2025.10.28 04:00:00,0.91713000,0.91777000,0.91704000,0.91724000,1278,0,18
2025.10.28 05:00:00,0.91721000,0.91751000,0.91700000,0.91736000,972,0,11
2025.10.28 06:00:00,0.91736000,0.91777000,0.91725000,0.91763000,1099,0,18
2025.10.28 07:00:00,0.91764000,0.91779000,0.91682000,0.91716000,1109,0,18
2025.10.28 08:00:00,0.91711000,0.91743000,0.91685000,0.91690000,1289,0,12
2025.10.28 09:00:00,0.91691000,0.91737000,0.91674000,0.91702000,1531,0,9
2025.10.28 10:00:00,0.91703000,0.91720000,0.91620000,0.91668000,1926,0,9
2025.10.28 11:00:00,0.91665000,0.91762000,0.91661000,0.91762000,1430,0,9
2025.10.28 12:00:00,0.91765000,0.91803000,0.91750000,0.91795000,1369,0,9
2025.10.28 13:00:00,0.91796000,0.91797000,0.91746000,0.91750000,1209,0,9
2025.10.28 14:00:00,0.91750000,0.91767000,0.91715000,0.91754000,1779,0,9
2025.10.28 15:00:00,0.91753000,0.91772000,0.91658000,0.91739000,2318,0,9
2025.10.28 16:00:00,0.91739000,0.91847000,0.91719000,0.91800000,2597,0,9
2025.10.28 17:00:00,0.91797000,0.91823000,0.91706000,0.91752000,2266,0,9
2025.10.28 18:00:00,0.91751000,0.91861000,0.91739000,0.91847000,2293,0,9
2025.10.28 19:00:00,0.91846000,0.91882000,0.91832000,0.91862000,1339,0,12
2025.10.28 20:00:00,0.91861000,0.91865000,0.91816000,0.91858000,1193,0,12
2025.10.28 21:00:00,0.91859000,0.91859000,0.91760000,0.91767000,1158,0,12
2025.10.28 22:00:00,0.91732000,0.91835000,0.91715000,0.91813000,766,0,11
2025.10.28 23:00:00,0.91776000,0.91781000,0.91693000,0.91762000,496,0,44
2025.10.29 00:00:00,0.91762000,0.91809000,0.91748000,0.91753000,845,0,12
2025.10.29 01:00:00,0.91785000,0.91805000,0.91739000,0.91777000,895,0,18
2025.10.29 02:00:00,0.91776000,0.92058000,0.91683000,0.91949000,2507,0,18
2025.10.29 03:00:00,0.91948000,0.91986000,0.91831000,0.91888000,1983,0,18
2025.10.29 04:00:00,0.91889000,0.91962000,0.91833000,0.91936000,1339,0,18
2025.10.29 05:00:00,0.91938000,0.91980000,0.91926000,0.91980000,976,0,18
2025.10.29 06:00:00,0.91982000,0.91986000,0.91926000,0.91955000,1015,0,11
2025.10.29 07:00:00,0.91954000,0.92059000,0.91938000,0.92008000,1335,0,18
2025.10.29 08:00:00,0.92011000,0.92121000,0.92005000,0.92079000,1447,0,12
2025.10.29 09:00:00,0.92080000,0.92151000,0.92068000,0.92094000,1980,0,9
2025.10.29 10:00:00,0.92094000,0.92122000,0.91965000,0.91967000,2095,0,9
2025.10.29 11:00:00,0.91968000,0.92031000,0.91915000,0.92009000,1894,0,9
2025.10.29 12:00:00,0.92010000,0.92020000,0.91981000,0.91991000,1441,0,9
2025.10.29 13:00:00,0.91991000,0.92005000,0.91913000,0.91941000,1541,0,9
2025.10.29 14:00:00,0.91939000,0.91949000,0.91812000,0.91896000,1975,0,9
2025.10.29 15:00:00,0.91898000,0.92015000,0.91860000,0.91915000,2808,0,9
2025.10.29 16:00:00,0.91913000,0.91931000,0.91749000,0.91827000,2614,0,9
2025.10.29 17:00:00,0.91828000,0.91882000,0.91792000,0.91859000,2685,0,9
2025.10.29 18:00:00,0.91860000,0.91899000,0.91820000,0.91891000,1949,0,9
2025.10.29 19:00:00,0.91889000,0.91915000,0.91801000,0.91892000,1682,0,12
2025.10.29 20:00:00,0.91894000,0.91919000,0.91483000,0.91643000,6640,0,12
2025.10.29 21:00:00,0.91645000,0.91675000,0.91479000,0.91671000,5766,0,12
2025.10.29 22:00:00,0.91669000,0.91719000,0.91560000,0.91650000,1818,0,13
2025.10.29 23:00:00,0.91540000,0.91647000,0.91427000,0.91614000,390,0,44
2025.10.30 00:00:00,0.91610000,0.91610000,0.91541000,0.91543000,1360,0,13
2025.10.30 01:00:00,0.91574000,0.91679000,0.91574000,0.91658000,771,0,11
2025.10.30 02:00:00,0.91659000,0.91781000,0.91659000,0.91769000,1718,0,12
2025.10.30 03:00:00,0.91769000,0.91794000,0.91691000,0.91756000,2294,0,18
2025.10.30 04:00:00,0.91757000,0.91850000,0.91712000,0.91827000,1906,0,18
2025.10.30 05:00:00,0.91828000,0.91858000,0.91781000,0.91849000,1579,0,18
2025.10.30 06:00:00,0.91849000,0.91882000,0.91638000,0.91825000,3578,0,18
2025.10.30 07:00:00,0.91823000,0.91853000,0.91734000,0.91830000,2093,0,18
2025.10.30 08:00:00,0.91831000,0.91869000,0.91698000,0.91724000,1974,0,12
2025.10.30 09:00:00,0.91722000,0.91799000,0.91657000,0.91711000,2744,0,9
2025.10.30 10:00:00,0.91713000,0.91744000,0.91660000,0.91705000,2337,0,9
2025.10.30 11:00:00,0.91704000,0.91735000,0.91611000,0.91623000,2003,0,9
2025.10.30 12:00:00,0.91624000,0.91648000,0.91584000,0.91603000,1667,0,9
2025.10.30 13:00:00,0.91604000,0.91698000,0.91604000,0.91646000,2020,0,9
2025.10.30 14:00:00,0.91647000,0.91650000,0.91515000,0.91532000,2666,0,9
2025.10.30 15:00:00,0.91533000,0.91675000,0.91456000,0.91636000,3920,0,9
2025.10.30 16:00:00,0.91638000,0.91717000,0.91518000,0.91574000,4321,0,9
2025.10.30 17:00:00,0.91576000,0.91655000,0.91561000,0.91626000,2939,0,9
2025.10.30 18:00:00,0.91629000,0.91661000,0.91591000,0.91631000,2072,0,9
2025.10.30 19:00:00,0.91629000,0.91674000,0.91604000,0.91642000,1926,0,12
2025.10.30 20:00:00,0.91641000,0.91645000,0.91581000,0.91619000,1699,0,12
2025.10.30 21:00:00,0.91615000,0.91625000,0.91566000,0.91585000,1897,0,12
2025.10.30 22:00:00,0.91550000,0.91647000,0.91541000,0.91642000,1169,0,19
2025.10.30 23:00:00,0.91638000,0.91649000,0.91577000,0.91625000,305,0,46
2025.10.31 00:00:00,0.91625000,0.91631000,0.91580000,0.91593000,772,0,11
2025.10.31 01:00:00,0.91625000,0.91706000,0.91620000,0.91695000,795,0,11
2025.10.31 02:00:00,0.91694000,0.91705000,0.91636000,0.91662000,1329,0,18
2025.10.31 03:00:00,0.91661000,0.91692000,0.91584000,0.91634000,1554,0,18
2025.10.31 04:00:00,0.91633000,0.91680000,0.91569000,0.91624000,1432,0,18
2025.10.31 05:00:00,0.91624000,0.91637000,0.91565000,0.91610000,1051,0,18
2025.10.31 06:00:00,0.91608000,0.91640000,0.91573000,0.91602000,796,0,11
2025.10.31 07:00:00,0.91602000,0.91603000,0.91494000,0.91502000,1170,0,18
2025.10.31 08:00:00,0.91503000,0.91571000,0.91485000,0.91534000,1247,0,12
2025.10.31 09:00:00,0.91535000,0.91579000,0.91514000,0.91557000,1739,0,9
2025.10.31 10:00:00,0.91556000,0.91618000,0.91505000,0.91614000,1524,0,9
2025.10.31 11:00:00,0.91616000,0.91630000,0.91557000,0.91605000,1256,0,9
