time,open,high,low,close,tick_volume,real_volume,spread
2024.06.11 00:30:00,1.75666000,1.75670000,1.75586000,1.75662000,129,0,55
2024.06.11 01:00:00,1.75649000,1.75652000,1.75487000,1.75574000,226,0,0
2024.06.11 01:30:00,1.75574000,1.75617000,1.75533000,1.75551000,319,0,0
2024.06.11 02:00:00,1.75556000,1.75665000,1.75549000,1.75664000,565,0,0
2024.06.11 02:30:00,1.75663000,1.75704000,1.75624000,1.75625000,657,0,0
2024.06.11 03:00:00,1.75623000,1.75674000,1.75574000,1.75641000,1379,0,0
2024.06.11 03:30:00,1.75636000,1.75695000,1.75615000,1.75638000,1217,0,0
2024.06.11 04:00:00,1.75638000,1.75851000,1.75629000,1.75831000,1478,0,0
2024.06.11 04:30:00,1.75830000,1.75949000,1.75774000,1.75883000,1558,0,0
2024.06.11 05:00:00,1.75882000,1.75950000,1.75840000,1.75858000,1304,0,0
2024.06.11 05:30:00,1.75863000,1.75956000,1.75852000,1.75929000,1182,0,0
2024.06.11 06:00:00,1.75930000,1.75974000,1.75876000,1.75929000,1205,0,0
2024.06.11 06:30:00,1.75931000,1.75988000,1.75910000,1.75943000,1085,0,0
2024.06.11 07:00:00,1.75944000,1.75970000,1.75878000,1.75906000,1119,0,0
2024.06.11 07:30:00,1.75908000,1.75942000,1.75883000,1.75931000,1055,0,0
2024.06.11 08:00:00,1.75931000,1.75943000,1.75869000,1.75908000,1058,0,0
2024.06.11 08:30:00,1.75907000,1.75908000,1.75774000,1.75804000,1260,0,0
2024.06.11 09:00:00,1.75806000,1.75873000,1.75721000,1.75789000,1566,0,0
2024.06.11 09:30:00,1.75789000,1.75802000,1.75680000,1.75680000,1516,0,0
2024.06.11 10:00:00,1.75678000,1.75819000,1.75677000,1.75739000,1706,0,0
2024.06.11 10:30:00,1.75743000,1.75828000,1.75705000,1.75716000,1589,0,0
2024.06.11 11:00:00,1.75709000,1.75746000,1.75659000,1.75711000,1684,0,0
2024.06.11 11:30:00,1.75710000,1.75720000,1.75403000,1.75423000,1775,0,0
2024.06.11 12:00:00,1.75420000,1.75532000,1.75374000,1.75391000,1873,0,0
2024.06.11 12:30:00,1.75391000,1.75559000,1.75389000,1.75491000,1757,0,0
2024.06.11 13:00:00,1.75484000,1.75550000,1.75283000,1.75326000,1720,0,0
2024.06.11 13:30:00,1.75326000,1.75342000,1.75240000,1.75259000,1733,0,0
2024.06.11 14:00:00,1.75264000,1.75358000,1.75242000,1.75312000,1854,0,0
2024.06.11 14:30:00,1.75312000,1.75329000,1.75162000,1.75223000,1717,0,0
2024.06.11 15:00:00,1.75222000,1.75262000,1.75085000,1.75144000,1932,0,0
2024.06.11 15:30:00,1.75143000,1.75154000,1.75040000,1.75080000,1739,0,0
2024.06.11 16:00:00,1.75077000,1.75090000,1.74969000,1.75090000,1954,0,0
2024.06.11 16:30:00,1.75090000,1.75241000,1.75073000,1.75165000,2126,0,0
2024.06.11 17:00:00,1.75166000,1.75234000,1.75060000,1.75092000,2004,0,0
2024.06.11 17:30:00,1.75088000,1.75103000,1.74937000,1.75026000,1843,0,0
